game_id,season,week,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds
2012_09_TB_OAK,2012,9,0.365842342376709,LV,LV,TB,"(8:06) (Punt formation) 9-S.Lechler pass short right to 22-T.Jones to TB 44 for 6 yards (43-A.Black). FUMBLES (43-A.Black), and recovers at TB 46. 22-T.Jones to TB 46 for no gain (21-E.Wright).",PASS,0.3193458929603352,1,1,50,13,2,8,6
2012_09_TB_OAK,2012,9,0.349041223526001,LV,LV,TB,"(2:48) 9-S.Lechler punts 54 yards to TB 26, Center-59-J.Condo. 12-R.Parrish to TB 46 for 20 yards (59-J.Condo).",PUNT,-0.7795511640118882,0,0,80,10,2,2,48
2012_09_TB_OAK,2012,9,0.34423479437828064,LV,LV,TB,"(10:51) 9-S.Lechler punts 58 yards to TB 14, Center-59-J.Condo. 12-R.Parrish to TB 40 for 26 yards (83-B.Myers).",PUNT,1.0844819049370358,0,1,72,2,3,10,51
2012_09_TB_OAK,2012,9,0.08160244673490524,LV,LV,TB,"(5:46) (Shotgun) 3-C.Palmer pass incomplete deep right to 17-D.Moore. PENALTY on TB-21-E.Wright, Defensive Pass Interference, 13 yards, enforced at TB 37 - No Play.",PENALTY,2.6934676230568417,1,1,37,2,4,5,46
2012_09_TB_OAK,2012,9,0.09209427982568741,LV,LV,TB,(4:34) (No Huddle) 3-C.Palmer up the middle to TB 13 for 3 yards (54-L.David).,RUSH,-0.3730171031088112,1,0,16,2,4,4,34
2012_10_OAK_BAL,2012,10,0.20468130707740784,LV,BAL,LV,(11:53) 3-C.Palmer sacked at BAL 48 for -4 yards (99-P.Kruger).,SACK,1.4303321013964556,1,1,44,1,1,11,53
2012_10_OAK_BAL,2012,10,0.13373252749443054,LV,BAL,LV,"(7:24) (Punt formation) 9-S.Lechler punts 59 yards to BAL 9, Center-59-J.Condo. 12-J.Jones to BAL 22 for 13 yards (83-B.Myers). PENALTY on OAK-51-A.Curry, Unnecessary Roughness, 15 yards, enforced at BAL 22.",PUNT,0.9377758424740037,0,1,68,2,1,7,24
2012_10_OAK_BAL,2012,10,0.07837527245283127,LV,BAL,LV,"(14:26) (Punt formation) 9-S.Lechler punts 53 yards to BAL 2, Center-59-J.Condo, downed by OAK-44-O.Schmitt.",PUNT,0.2799813331611887,0,1,55,5,2,14,26
2012_10_OAK_BAL,2012,10,0.1095879077911377,LV,BAL,LV,"(10:05) (Field Goal formation) 11-S.Janikowski 32 yard field goal is GOOD, Center-59-J.Condo, Holder-9-S.Lechler.",FIELD_GOAL,-0.49426607098851605,0,0,3,3,2,10,5
2012_10_OAK_BAL,2012,10,0.001538524986244738,LV,BAL,LV,"(9:02) (Punt formation) 9-S.Lechler punts 60 yards to BAL 23, Center-59-J.Condo. 12-J.Jones to BAL 36 for 13 yards (59-J.Condo). PENALTY on BAL-35-A.Allen, Offensive Holding, 10 yards, enforced at BAL 36.",PUNT,0.03823192453112244,0,1,83,10,3,9,2
2012_10_OAK_BAL,2012,10,2.3255441919900477e-4,LV,BAL,LV,"(4:44) (Punt formation) 9-S.Lechler punts 54 yards to BAL 23, Center-59-J.Condo. 12-J.Jones to BAL 33 for 10 yards (82-R.Gordon).",PUNT,-0.010805746153968988,0,0,77,7,3,4,44
2012_10_OAK_BAL,2012,10,2.2313279623631388e-4,LV,BAL,LV,"(12:58) (Field Goal formation) 11-S.Janikowski 47 yard field goal is GOOD, Center-59-J.Condo, Holder-9-S.Lechler.",FIELD_GOAL,5.665305584180678e-4,0,1,29,22,4,12,58
2012_10_OAK_BAL,2012,10,2.153790119336918e-4,LV,BAL,LV,"(7:36) (No Huddle) 3-C.Palmer FUMBLES (Aborted) at BAL 13, RECOVERED by BAL-50-A.McClellan at BAL 13. 50-A.McClellan to BAL 13 for no gain (45-M.Reece).",RUSH,0.005273271362023865,1,1,10,3,4,7,36
2012_10_OAK_BAL,2012,10,9.92455316009e-5,LV,BAL,LV,"(4:05) (Punt formation) 9-S.Lechler punts 48 yards to BAL 35, Center-59-J.Condo. 17-T.Doss pushed ob at OAK 33 for 32 yards (9-S.Lechler). PENALTY on BAL-24-C.Graham, Offensive Holding, 15 yards, enforced at BAL 35.",PUNT,-0.0013807924805588241,0,0,83,9,4,4,5
2012_11_NO_OAK,2012,11,0.274882972240448,LV,LV,NO,"(12:15) 9-S.Lechler punts 53 yards to end zone, Center-59-J.Condo, Touchback.",PUNT,0.013600447136340676,0,1,53,3,1,12,15
2012_11_NO_OAK,2012,11,0.13026046752929688,LV,LV,NO,"(6:18) 9-S.Lechler punts 58 yards to NO 19, Center-59-J.Condo. 39-T.Cadet ran ob at NO 44 for 25 yards. PENALTY on NO-28-M.Ingram, Defensive Offside, 5 yards, enforced at OAK 23 - No Play.",PENALTY,0.5532108962966653,0,1,77,7,1,6,18
2012_11_NO_OAK,2012,11,0.07486516982316971,LV,LV,NO,(12:30) 3-C.Palmer up the middle to NO 1 for 2 yards (Team).,RUSH,2.0236666762751856,1,1,3,1,2,12,30
2012_11_NO_OAK,2012,11,0.023774145171046257,LV,LV,NO,"(10:27) 11-S.Janikowski 40 yard field goal is GOOD, Center-59-J.Condo, Holder-9-S.Lechler.",FIELD_GOAL,0.7182481761243025,0,1,22,10,3,10,27
2012_11_NO_OAK,2012,11,0.011644271202385426,LV,LV,NO,"(6:20) 9-S.Lechler punts 36 yards to NO 42, Center-59-J.Condo, out of bounds.",PUNT,-0.26609327377010894,0,0,78,14,3,6,20
2012_11_NO_OAK,2012,11,7.465541712008417e-4,LV,LV,NO,(15:00) 45-M.Reece up the middle to NO 40 for no gain (Team).,RUSH,0.03002390462769297,1,1,40,1,4,15,0
2012_11_NO_OAK,2012,11,2.3393523588310927e-4,LV,LV,NO,"(8:23) (No Huddle, Shotgun) PENALTY on NO-95-M.Wilson, Neutral Zone Infraction, 5 yards, enforced at NO 49 - No Play.",PENALTY,-0.00535507931817019,1,0,49,10,4,8,23
2012_12_OAK_CIN,2012,12,0.16311173141002655,LV,CIN,LV,"(11:44) 9-S.Lechler punts 51 yards to CIN 24, Center-59-J.Condo. 24-A.Jones to CIN 42 for 18 yards (86-D.Ausberry; 34-M.Mitchell).",PUNT,-5.032584182607911,0,0,75,20,1,11,44
2012_12_OAK_CIN,2012,12,0.10101068019866943,LV,CIN,LV,"(7:39) 9-S.Lechler punts 57 yards to CIN 13, Center-59-J.Condo. 24-A.Jones to CIN 24 for 11 yards (34-M.Mitchell). PENALTY on CIN-45-J.Miles, Illegal Block Above the Waist, 10 yards, enforced at CIN 22. {Jones credited with 9 yards on the return due to the penalty}",PUNT,0.9328129394517344,0,1,70,5,1,7,39
2012_12_OAK_CIN,2012,12,0.034396566450595856,LV,CIN,LV,"(2:37) 9-S.Lechler punts 46 yards to CIN 28, Center-59-J.Condo. 24-A.Jones to CIN 22 for -6 yards (22-T.Jones).",PUNT,-0.7664432677510629,0,0,74,10,1,2,37
2012_12_OAK_CIN,2012,12,0.03634892776608467,LV,CIN,LV,"(13:34) 9-S.Lechler punts 43 yards to CIN 11, Center-59-J.Condo, fair catch by 19-B.Tate.",PUNT,-0.09681278241936742,0,0,54,3,2,13,34
2012_12_OAK_CIN,2012,12,0.015054743736982346,LV,CIN,LV,(1:55) 44-O.Schmitt up the middle to CIN 46 for -1 yards (55-V.Burfict; 91-R.Geathers).,RUSH,0.16151663124397642,1,1,45,1,2,1,55
2012_12_OAK_CIN,2012,12,0.002546129282563925,LV,CIN,LV,"(10:34) 11-S.Janikowski 55 yard field goal is GOOD, Center-59-J.Condo, Holder-9-S.Lechler.",FIELD_GOAL,-0.2629096625645349,0,0,37,7,3,10,34
2012_12_OAK_CIN,2012,12,0.009514524601399899,LV,CIN,LV,"(7:13) 9-S.Lechler punts 42 yards to CIN 12, Center-59-J.Condo. 19-B.Tate pushed ob at CIN 15 for 3 yards (82-R.Gordon).",PUNT,0.37331677894988347,0,1,54,7,3,7,13
2012_12_OAK_CIN,2012,12,0.005649693310260773,LV,CIN,LV,"(9:00) 9-S.Lechler punts 42 yards to CIN 11, Center-59-J.Condo. 19-B.Tate to CIN 16 for 5 yards (22-T.Jones).",PUNT,-0.28116741266278994,0,0,53,24,4,9,0
2012_12_OAK_CIN,2012,12,3.0569787486456335e-4,LV,CIN,LV,(1:54) (Shotgun) 3-C.Palmer pass incomplete short left to 83-B.Myers.,PASS,0.011740561315228219,1,1,69,10,4,1,54
2012_13_CLE_OAK,2012,13,0.4199405312538147,LV,LV,CLE,"(10:20) 9-S.Lechler punts 28 yards to CLE 14, Center-59-J.Condo, downed by OAK-59-J.Condo.",PUNT,2.087934046038697,0,1,42,3,1,10,20
2012_13_CLE_OAK,2012,13,0.38995757699012756,LV,LV,CLE,"(4:30) 9-S.Lechler punts 50 yards to end zone, Center-59-J.Condo, Touchback.",PUNT,-2.193993342160958,0,0,50,10,1,4,30
2012_13_CLE_OAK,2012,13,0.2572071850299835,LV,LV,CLE,"(11:26) 9-S.Lechler punts 51 yards to CLE 16, Center-59-J.Condo. 16-J.Cribbs to CLE 23 for 7 yards (34-M.Mitchell). PENALTY on OAK-31-C.Francies, Face Mask (15 Yards), 15 yards, enforced at CLE 23.",PUNT,-0.40092780197306865,0,0,67,2,2,11,26
2012_13_CLE_OAK,2012,13,0.13824620842933655,LV,LV,CLE,"(8:57) 9-S.Lechler punts 56 yards to CLE 7, Center-59-J.Condo. 16-J.Cribbs to CLE 16 for 9 yards (22-T.Jones). PENALTY on OAK-53-O.Gaither, Ineligible Downfield Kick, 5 yards, enforced at OAK 37 - No Play.",PENALTY,1.435235826184316,0,1,63,1,2,8,57
2012_13_CLE_OAK,2012,13,0.15565283596515656,LV,LV,CLE,"(4:33) 11-S.Janikowski 51 yard field goal is GOOD, Center-59-J.Condo, Holder-9-S.Lechler.",FIELD_GOAL,-1.1223026222319383,0,0,33,10,2,4,33
2012_13_CLE_OAK,2012,13,0.11597973108291626,LV,LV,CLE,"(4:55) 9-S.Lechler punts 32 yards to CLE 10, Center-59-J.Condo, downed by OAK-44-O.Schmitt.",PUNT,-0.4206410361600117,0,0,42,17,3,4,55
2012_13_CLE_OAK,2012,13,0.017201576381921768,LV,LV,CLE,(:32) (Shotgun) 3-C.Palmer pass short middle to 84-J.Criner to CLE 12 for 3 yards (27-E.Hagg).,PASS,1.518171589417151,1,1,15,1,4,0,32
2012_14_DEN_OAK,2012,14,0.10589705407619476,LV,LV,DEN,"(10:02) 9-S.Lechler punts 51 yards to DEN 25, Center-59-J.Condo. 11-T.Holliday MUFFS catch, touched at DEN 25, recovered by DEN-32-T.Carter at DEN 25. 32-T.Carter to DEN 25 for no gain (27-M.Giordano).",PUNT,0.3712986336633879,0,1,76,6,1,10,2
2012_14_DEN_OAK,2012,14,0.0399782620370388,LV,LV,DEN,"(12:08) 9-S.Lechler punts 58 yards to DEN 17, Center-59-J.Condo, fair catch by 11-T.Holliday.",PUNT,0.11379220065347218,0,1,75,5,2,12,8
2012_14_DEN_OAK,2012,14,0.1474999487400055,LV,LV,DEN,"(12:40) 9-S.Lechler punts 38 yards to DEN 9, Center-59-J.Condo, fair catch by 36-J.Leonhard.",PUNT,-0.4352379360850378,0,0,47,13,3,12,40
2012_14_DEN_OAK,2012,14,0.010347275994718075,LV,LV,DEN,"(3:46) 9-S.Lechler punts 32 yards to DEN 46, Center-59-J.Condo, downed by OAK-57-K.Clayton. PENALTY on DEN-31-O.Bolden, Offensive Holding, 10 yards, enforced at DEN 46.",PUNT,-0.11734402711888559,0,0,78,8,3,3,46
2012_14_DEN_OAK,2012,14,0.0035268068313598633,LV,LV,DEN,"(11:39) 9-S.Lechler punts 38 yards to DEN 15, Center-59-J.Condo, fair catch by 36-J.Leonhard.",PUNT,-0.04533040159307844,0,0,53,15,4,11,39
2012_15_KC_OAK,2012,15,0.6001083254814148,LV,LV,KC,"(13:43) 9-S.Lechler punts 40 yards to KC 40, Center-59-J.Condo. 21-J.Arenas to KC 41 for 1 yard (22-T.Jones).",PUNT,-4.79310794173437,0,0,80,10,1,13,43
2012_15_KC_OAK,2012,15,0.6040574312210083,LV,LV,KC,"(9:12) 9-S.Lechler punts 59 yards to end zone, Center-59-J.Condo, Touchback.",PUNT,-2.029172170735478,0,0,59,10,1,9,12
2012_15_KC_OAK,2012,15,0.7068229913711548,LV,LV,KC,"(1:48) 11-S.Janikowski 20 yard field goal is GOOD, Center-59-J.Condo, Holder-9-S.Lechler.",FIELD_GOAL,1.8976162539454435,0,1,2,2,1,1,48
2012_15_KC_OAK,2012,15,0.6795068979263306,LV,LV,KC,"(13:30) 9-S.Lechler punts 64 yards to KC 18, Center-59-J.Condo. 21-J.Arenas to KC 28 for 10 yards (82-R.Gordon).",PUNT,-1.826003231546622,0,0,82,7,2,13,30
2012_15_KC_OAK,2012,15,0.7184288501739502,LV,LV,KC,"(10:43) 11-S.Janikowski 50 yard field goal is GOOD, Center-59-J.Condo, Holder-9-S.Lechler.",FIELD_GOAL,0.002885993210270499,0,1,32,3,2,10,43
2012_15_KC_OAK,2012,15,0.7906765937805176,LV,LV,KC,"(1:40) 11-S.Janikowski 51 yard field goal is No Good, Wide Left, Center-59-J.Condo, Holder-9-S.Lechler.",FIELD_GOAL,-0.1217301160152573,0,0,33,4,2,1,40
2012_15_KC_OAK,2012,15,0.8988840579986572,LV,LV,KC,"(6:45) 11-S.Janikowski 30 yard field goal is GOOD, Center-59-J.Condo, Holder-9-S.Lechler.",FIELD_GOAL,0.3377320258437351,0,1,12,1,3,6,45
2012_15_KC_OAK,2012,15,0.9656032919883728,LV,LV,KC,"(13:32) 11-S.Janikowski 41 yard field goal is GOOD, Center-59-J.Condo, Holder-9-S.Lechler.",FIELD_GOAL,-1.1040989907966718,0,0,23,6,4,13,32
2012_15_KC_OAK,2012,15,0.9914127588272095,LV,LV,KC,"(5:03) 9-S.Lechler punts 42 yards to KC 16, Center-59-J.Condo. 19-D.Wylie to KC 29 for 13 yards (95-K.Burnett).",PUNT,0.6094280911050731,0,1,58,1,4,5,3
2012_16_OAK_CAR,2012,16,0.24704033136367798,LV,CAR,LV,"(8:22) 9-S.Lechler punts 40 yards to CAR 12, Center-59-J.Condo, fair catch by 15-J.Adams.",PUNT,0.2575034662186546,0,1,52,6,1,8,22
2012_16_OAK_CAR,2012,16,0.1383274644613266,LV,CAR,LV,"(15:00) 9-S.Lechler punts 34 yards to CAR 16, Center-59-J.Condo, fair catch by 15-J.Adams.",PUNT,1.2391106417125446,0,1,50,4,2,15,0
2012_16_OAK_CAR,2012,16,0.19908407330513,LV,CAR,LV,"(6:28) 11-S.Janikowski 21 yard field goal is GOOD, Center-59-J.Condo, Holder-9-S.Lechler.",FIELD_GOAL,0.09197785581108775,0,1,3,2,2,6,28
2012_16_OAK_CAR,2012,16,0.056666240096092224,LV,CAR,LV,"(13:10) 9-S.Lechler punts 61 yards to CAR 18, Center-59-J.Condo. 15-J.Adams to CAR 33 for 15 yards (35-C.Chekwa). FUMBLES (35-C.Chekwa), RECOVERED by OAK-82-R.Gordon at CAR 32.",PUNT,0.2820576231581411,0,1,79,9,3,13,10
2012_16_OAK_CAR,2012,16,0.06089820712804794,LV,CAR,LV,"(10:50) 9-S.Lechler punts 34 yards to CAR 8, Center-59-J.Condo, out of bounds.",PUNT,-0.6617047333784889,0,0,42,20,3,10,50
2012_16_OAK_CAR,2012,16,0.04102613404393196,LV,CAR,LV,"(1:57) 9-S.Lechler punts 50 yards to CAR 9, Center-59-J.Condo, fair catch by 14-A.Edwards.",PUNT,-0.006312879054214626,0,0,59,11,3,1,57
2012_16_OAK_CAR,2012,16,0.0742974728345871,LV,CAR,LV,"(13:21) 11-S.Janikowski 31 yard field goal is GOOD, Center-59-J.Condo, Holder-9-S.Lechler.",FIELD_GOAL,-2.0419204968170224,0,0,13,13,4,13,21
2012_16_OAK_CAR,2012,16,0.10543310642242432,LV,CAR,LV,(5:24) (Shotgun) 7-M.Leinart pass incomplete short left to 20-D.McFadden (76-G.Hardy).,PASS,-0.7612232544036335,1,0,24,4,4,5,24
2012_16_OAK_CAR,2012,16,0.004390097688883543,LV,CAR,LV,(2:00) (Shotgun) 7-M.Leinart pass incomplete deep right to 85-D.Heyward-Bey.,PASS,0.16518523002102642,1,1,81,12,4,2,0
2012_17_OAK_SD,2012,17,0.09514965116977692,LV,LAC,LV,"(12:51) 9-S.Lechler punts 58 yards to SD 20, Center-59-J.Condo. 87-M.Spurlock ran ob at SD 30 for 10 yards (57-K.Clayton).",PUNT,-1.656957197850712,0,0,78,2,1,12,51
2012_17_OAK_SD,2012,17,0.11805185675621033,LV,LAC,LV,"(9:38) 9-S.Lechler punts 35 yards to SD 29, Center-59-J.Condo, out of bounds.",PUNT,0.09761395437852372,0,1,64,3,1,9,38
2012_17_OAK_SD,2012,17,0.06940649449825287,LV,LAC,LV,"(1:53) 9-S.Lechler punts 51 yards to SD 25, Center-59-J.Condo. 87-M.Spurlock to SD 30 for 5 yards (53-O.Gaither, 59-J.Condo).",PUNT,-0.716594323615614,0,0,76,7,2,1,53
2012_17_OAK_SD,2012,17,0.0554555281996727,LV,LAC,LV,"(7:19) 9-S.Lechler punts 33 yards to OAK 47, Center-59-J.Condo, downed by OAK-57-K.Clayton.",PUNT,-0.7652056920294683,0,0,86,8,3,7,19
2012_17_OAK_SD,2012,17,0.011963143944740295,LV,LAC,LV,"(3:59) 9-S.Lechler punts 50 yards to SD 21, Center-59-J.Condo. 87-M.Spurlock to SD 21 for no gain (59-J.Condo, 53-O.Gaither). PENALTY on SD-75-D.Scafe, Running Into the Kicker, 5 yards, enforced at OAK 29 - No Play.",PENALTY,0.3070599237468574,0,1,71,4,3,3,59
2012_17_OAK_SD,2012,17,0.010350826196372509,LV,LAC,LV,"(2:14) 9-S.Lechler punts 52 yards to SD 8, Center-59-J.Condo, fair catch by 87-M.Spurlock.",PUNT,0.36281591584352113,0,1,60,4,3,2,14
2012_17_OAK_SD,2012,17,0.015227170661091805,LV,LAC,LV,"(3:16) 9-S.Lechler punts 48 yards to SD 34, Center-59-J.Condo, fair catch by 87-M.Spurlock.",PUNT,0.22610365940684352,0,1,82,15,4,3,16
2012_01_MIA_HOU,2012,1,0.13593690097332,MIA,HOU,MIA,"(11:40) 2-B.Fields punts 39 yards to HOU 10, Center-92-J.Denney, fair catch by 16-T.Holliday. (The punt hang time was 4.5 seconds.)",PUNT,-0.9857448828233313,0,0,49,4,1,11,40
2012_01_MIA_HOU,2012,1,0.17502078413963318,MIA,HOU,MIA,"(3:17) 5-D.Carpenter 39 yard field goal is GOOD, Center-92-J.Denney, Holder-2-B.Fields.",FIELD_GOAL,-2.6846182911467054,0,0,21,9,1,3,17
2012_01_MIA_HOU,2012,1,0.23513303697109222,MIA,HOU,MIA,"(14:02) 2-B.Fields punts 38 yards to HOU 13, Center-92-J.Denney, fair catch by 16-T.Holliday. (The punt hang time was 4.5 seconds.)",PUNT,-0.8737175130326449,0,0,51,11,2,14,2
2012_01_MIA_HOU,2012,1,0.009385689161717892,MIA,HOU,MIA,"(4:37) 2-B.Fields punts 56 yards to HOU 23, Center-92-J.Denney. 16-T.Holliday to HOU 37 for 14 yards (93-J.Trusnik). PENALTY on HOU-57-J.Nading, Offensive Holding, 10 yards, enforced at HOU 37.",PUNT,-0.0730912105043171,0,0,79,15,3,4,37
2012_01_MIA_HOU,2012,1,0.0037752052303403616,MIA,HOU,MIA,(8:24) (Shotgun) 17-R.Tannehill pass short left to 80-A.Fasano to HOU 6 for 3 yards (24-J.Joseph).,PASS,0.1116919647105789,1,1,9,8,4,8,24
2012_01_MIA_HOU,2012,1,0.0026591543573886156,MIA,HOU,MIA,(4:05) (Shotgun) 17-R.Tannehill pass incomplete short middle to 80-A.Fasano (96-T.Jamison).,PASS,0.029305548563119066,1,1,5,5,4,4,5
2012_01_MIA_HOU,2012,1,8.617894491180778e-4,MIA,HOU,MIA,(1:56) (Shotgun) 17-R.Tannehill sacked at MIA 39 for -12 yards (96-T.Jamison).,SACK,0.06409744696631424,1,1,49,2,4,1,56
2012_02_OAK_MIA,2012,2,0.6474236845970154,MIA,MIA,LV,"(3:38) (Field Goal formation) 5-D.Carpenter punts 29 yards to OAK 8, Center-92-J.Denney, downed by MIA-92-J.Denney.",PUNT,-0.15056259802808825,0,0,37,5,1,3,38
2012_02_OAK_MIA,2012,2,0.3864865303039551,MIA,MIA,LV,"(12:41) (Punt formation) 2-B.Fields punts 42 yards to OAK 7, Center-92-J.Denney, fair catch by 28-P.Adams.",PUNT,-3.2960521357714114,0,0,49,8,2,12,41
2012_02_OAK_MIA,2012,2,0.3540233075618744,MIA,MIA,LV,"(9:34) (Punt formation) 2-B.Fields punts 56 yards to OAK 15, Center-92-J.Denney. 28-P.Adams to OAK 14 for -1 yards (30-C.Clemons).",PUNT,-7.3656433129848935,0,0,71,24,2,9,34
2012_02_OAK_MIA,2012,2,0.34268587827682495,MIA,MIA,LV,"(7:02) (Punt formation) 2-B.Fields punts 54 yards to OAK 21, Center-92-J.Denney. 28-P.Adams pushed ob at MIA 39 for 40 yards (2-B.Fields). PENALTY on OAK-34-M.Mitchell, Offensive Holding, 10 yards, enforced at OAK 28.",PUNT,-4.973103988182409,0,0,75,12,2,7,2
2012_02_OAK_MIA,2012,2,0.4011048674583435,MIA,MIA,LV,"(3:55) (Punt formation) 2-B.Fields punts 59 yards to OAK 7, Center-92-J.Denney. 28-P.Adams to OAK 12 for 5 yards (19-L.Naanee).",PUNT,0.4524736626265451,0,1,66,1,2,3,55
2012_02_OAK_MIA,2012,2,0.30740970373153687,MIA,MIA,LV,"(11:36) (Punt formation) 2-B.Fields punts 58 yards to OAK 2, Center-92-J.Denney. 28-P.Adams to OAK 26 for 24 yards (27-J.Wilson). PENALTY on OAK-22-T.Jones, Offensive Holding, 1 yard, enforced at OAK 2. Penalty on OAK-45-M.Reece, Illegal Block Above the Waist, declined.",PUNT,-0.7950151519684425,0,0,60,3,3,11,36
2012_02_OAK_MIA,2012,2,0.8161317110061646,MIA,MIA,LV,"(1:32) (Punt formation) 2-B.Fields punts 50 yards to OAK 28, Center-92-J.Denney. 28-P.Adams pushed ob at MIA 25 for 47 yards (2-B.Fields).",PUNT,-3.0911266170597003,0,0,78,6,3,1,32
2012_02_OAK_MIA,2012,2,0.9996321201324463,MIA,MIA,LV,(1:15) 41-J.Lane up the middle to OAK 24 for 4 yards (77-M.Shaughnessy).,RUSH,0.00857309591768285,1,1,28,2,4,1,15
2012_03_NYJ_MIA,2012,3,0.6300514340400696,MIA,MIA,NYJ,"(3:08) (Punt formation) 2-B.Fields punts 57 yards to NYJ 10, Center-92-J.Denney. 11-J.Kerley to NYJ 28 for 18 yards (28-N.Carroll). PENALTY on NYJ-25-J.McKnight, Illegal Block Above the Waist, 10 yards, enforced at NYJ 28.",PUNT,2.1389363613163113,0,1,67,1,1,3,8
2012_03_NYJ_MIA,2012,3,0.7400419116020203,MIA,MIA,NYJ,"(8:31) (Field Goal formation) 5-D.Carpenter 21 yard field goal is GOOD, Center-92-J.Denney, Holder-2-B.Fields.",FIELD_GOAL,-1.7761280674474875,0,0,3,2,2,8,31
2012_03_NYJ_MIA,2012,3,0.6415116786956787,MIA,MIA,NYJ,"(:47) (Punt formation) 2-B.Fields punts 55 yards to NYJ 40, Center-92-J.Denney. 11-J.Kerley to MIA 49 for 11 yards (92-J.Denney). PENALTY on NYJ-33-E.Smith, Roughing the Kicker, 15 yards, enforced at MIA 5 - No Play.",PENALTY,-7.440017976395879,0,0,95,12,2,0,47
2012_03_NYJ_MIA,2012,3,0.43357956409454346,MIA,MIA,NYJ,"(7:34) (Punt formation) 2-B.Fields punts 59 yards to end zone, Center-92-J.Denney, Touchback.",PUNT,0.012940832932258672,0,1,59,1,3,7,34
2012_03_NYJ_MIA,2012,3,0.687127947807312,MIA,MIA,NYJ,"(10:48) (Field Goal formation) 5-D.Carpenter 47 yard field goal is No Good, Wide Left, Center-92-J.Denney, Holder-2-B.Fields.",FIELD_GOAL,-2.7962651431686396,0,0,29,8,4,10,48
2012_03_NYJ_MIA,2012,3,0.5765864849090576,MIA,MIA,NYJ,"(10:03) (Punt formation) 2-B.Fields punts 62 yards to NYJ 24, Center-92-J.Denney. 11-J.Kerley to NYJ 40 for 16 yards (50-O.Vernon).",PUNT,-11.210154570941384,0,0,86,10,4,10,3
2012_03_NYJ_MIA,2012,3,0.6102815270423889,MIA,MIA,NYJ,"(5:48) (Punt formation) 2-B.Fields punts 57 yards to NYJ 36, Center-92-J.Denney. 11-J.Kerley to NYJ 47 for 11 yards (50-O.Vernon).",PUNT,-10.565230131191377,0,0,93,8,4,5,48
2012_03_NYJ_MIA,2012,3,0.7454284070777504,MIA,MIA,NYJ,"(8:00) (Field Goal formation) 5-D.Carpenter 48 yard field goal is No Good, Wide Left, Center-92-J.Denney, Holder-2-B.Fields.",FIELD_GOAL,-0.9410132015588388,0,0,30,5,5,8,0
2012_04_MIA_ARI,2012,4,0.40073874592781067,MIA,ARI,MIA,"(5:13) 2-B.Fields punts 39 yards to ARI 20, Center-92-J.Denney. 21-P.Peterson to ARI 22 for 2 yards (27-J.Wilson).",PUNT,-0.5144769069035249,0,0,59,8,1,5,13
2012_04_MIA_ARI,2012,4,0.470317006111145,MIA,ARI,MIA,"(13:25) 5-D.Carpenter 32 yard field goal is GOOD, Center-92-J.Denney, Holder-2-B.Fields.",FIELD_GOAL,-5.4749944738105825,0,0,14,10,2,13,25
2012_04_MIA_ARI,2012,4,0.528357744216919,MIA,ARI,MIA,"(7:54) 2-B.Fields punts 42 yards to ARI 21, Center-92-J.Denney. 21-P.Peterson MUFFS catch, touched at ARI 21, and recovers at ARI 25. PENALTY on ARI-27-M.Adams, Illegal Block Above the Waist, 10 yards, enforced at ARI 21.",PUNT,1.5852666199119767,0,1,63,1,2,7,54
2012_04_MIA_ARI,2012,4,0.647528350353241,MIA,ARI,MIA,"(2:00) 41-J.Lane up the middle for 1 yard, TOUCHDOWN.",RUSH,0.8453711891661086,1,1,1,1,2,2,0
2012_04_MIA_ARI,2012,4,0.8548306822776794,MIA,ARI,MIA,"(12:48) 5-D.Carpenter 51 yard field goal is No Good, Wide Right, Center-92-J.Denney, Holder-2-B.Fields.",FIELD_GOAL,-1.1602844681172257,0,0,33,15,3,12,48
2012_04_MIA_ARI,2012,4,0.6860191822052002,MIA,ARI,MIA,"(6:41) 2-B.Fields punts 45 yards to ARI 3, Center-92-J.Denney, fair catch by 21-P.Peterson.",PUNT,2.068622789410128,0,1,48,4,3,6,41
2012_04_MIA_ARI,2012,4,0.6644858121871948,MIA,ARI,MIA,"(14:22) 2-B.Fields punts 47 yards to ARI 34, Center-92-J.Denney. 21-P.Peterson MUFFS catch, touched at ARI 34, and recovers at ARI 34. 21-P.Peterson to ARI 42 for 8 yards (55-K.Misi). FUMBLES (55-K.Misi), and recovers at ARI 42. 21-P.Peterson to ARI 42 for no gain (92-J.Denney).",PUNT,-8.12263093628389,0,0,81,20,4,14,22
2012_04_MIA_ARI,2012,4,0.7623887062072754,MIA,ARI,MIA,"(11:23) 2-B.Fields punts 48 yards to ARI 21, Center-92-J.Denney. 21-P.Peterson to ARI 29 for 8 yards (59-J.Freeny). PENALTY on ARI-29-A.Smith, Illegal Block Above the Waist, 10 yards, enforced at ARI 29.",PUNT,7.028499937530071,0,1,69,1,4,11,23
2012_05_MIA_CIN,2012,5,0.32557255029678345,MIA,CIN,MIA,"(13:27) 2-B.Fields punts 45 yards to CIN 38, Center-92-J.Denney, out of bounds.",PUNT,-3.872278165984131,0,0,83,13,1,13,27
