game_id,season,week,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds
2013_16_TB_STL,2013,16,0.8146174550056458,LA,LA,TB,"(11:18) 4-G.Zuerlein 25 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker. Penalty on TB-27-J.Banks, Defensive Offside, declined.",FIELD_GOAL,-3.514313037956569,0,0,7,7,4,11,18
2013_16_TB_STL,2013,16,0.9305397868156433,LA,LA,TB,"(3:20) 4-G.Zuerlein 48 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-3.7781203657730913,0,0,30,12,4,3,20
2013_16_TB_STL,2013,16,0.9956390857696533,LA,LA,TB,(:50) 10-K.Clemens left end to TB 16 for -4 yards (27-J.Banks).,RUSH,0.06022861226621501,1,1,12,3,4,0,50
2013_17_STL_SEA,2013,17,0.0775831863284111,LA,SEA,LA,"(8:28) 6-J.Hekker punts 48 yards to SEA 29, Center-44-J.McQuaide, fair catch by 81-G.Tate.",PUNT,-0.7304038922141762,0,0,77,7,1,8,28
2013_17_STL_SEA,2013,17,0.09225480258464813,LA,SEA,LA,"(2:20) 6-J.Hekker punts 46 yards to SEA 4, Center-44-J.McQuaide, downed by STL-38-C.Davis.",PUNT,-0.028763947635729537,0,0,50,10,1,2,20
2013_17_STL_SEA,2013,17,0.09886282682418823,LA,SEA,LA,"(12:59) 6-J.Hekker punts 48 yards to SEA 33, Center-44-J.McQuaide. 81-G.Tate to SEA 26 for -7 yards (24-I.Pead).",PUNT,-0.24018634039383535,0,0,81,7,2,12,59
2013_17_STL_SEA,2013,17,0.05474131926894188,LA,SEA,LA,"(2:50) 6-J.Hekker punts 45 yards to SEA 49, Center-44-J.McQuaide, fair catch by 81-G.Tate. PENALTY on SEA-28-W.Thurmond, Offensive Holding, 10 yards, enforced at SEA 49.",PUNT,-0.4863660344451066,0,0,94,12,2,2,50
2013_17_STL_SEA,2013,17,0.033055663108825684,LA,SEA,LA,"(13:28) 6-J.Hekker punts 46 yards to SEA 20, Center-44-J.McQuaide. 81-G.Tate to SEA 25 for 5 yards (50-R.Armstrong).",PUNT,0.9680850242185137,0,1,66,1,3,13,28
2013_17_STL_SEA,2013,17,0.04809962213039398,LA,SEA,LA,"(10:53) 4-G.Zuerlein 36 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-1.2981094973939684,0,0,18,10,3,10,53
2013_17_STL_SEA,2013,17,0.0084674172103405,LA,SEA,LA,"(:15) 6-J.Hekker punts 58 yards to SEA 25, Center-44-J.McQuaide, fair catch by 81-G.Tate.",PUNT,0.21387412276832207,0,1,83,2,3,0,15
2013_17_STL_SEA,2013,17,0.0052609494887292385,LA,SEA,LA,"(11:33) 6-J.Hekker punts 46 yards to SEA 39, Center-44-J.McQuaide, out of bounds.",PUNT,-2.573448612552265e-4,0,0,85,11,4,11,33
2013_01_HOU_SD,2013,1,0.501164436340332,LAC,LAC,HOU,"(9:09) 5-M.Scifres punts 46 yards to HOU 29, Center-47-M.Windt, out of bounds.",PUNT,-5.424890815593855,0,0,75,12,1,9,9
2013_01_HOU_SD,2013,1,0.40745168924331665,LAC,LAC,HOU,"(13:54) 24-R.Mathews right guard to HOU 35 for 3 yards (59-W.Mercilus, 56-B.Cushing).",RUSH,4.387193351467445,1,1,38,1,2,13,54
2013_01_HOU_SD,2013,1,0.5894327163696289,LAC,LAC,HOU,"(6:50) 5-M.Scifres punts 43 yards to HOU 28, Center-47-M.Windt, fair catch by 82-K.Martin.",PUNT,-0.992473738289533,0,0,71,8,2,6,50
2013_01_HOU_SD,2013,1,0.8436488509178162,LAC,LAC,HOU,"(3:44) 5-M.Scifres punts 43 yards to HOU 18, Center-47-M.Windt. 82-K.Martin to HOU 25 for 7 yards (47-M.Windt).",PUNT,-2.5896376673909884,0,0,61,9,3,3,44
2013_01_HOU_SD,2013,1,0.6709616184234619,LAC,LAC,HOU,"(13:17) 5-M.Scifres punts 61 yards to HOU 18, Center-47-M.Windt. 82-K.Martin to HOU 27 for 9 yards (59-A.Gachkar).",PUNT,-3.478504400832719,0,0,79,9,4,13,17
2013_01_HOU_SD,2013,1,0.33571857213974,LAC,LAC,HOU,"(9:14) 5-M.Scifres punts 57 yards to HOU 23, Center-47-M.Windt. 82-K.Martin to HOU 28 for 5 yards (47-M.Windt).",PUNT,-4.114092754762609,0,0,80,10,4,9,14
2013_01_HOU_SD,2013,1,0.3179785907268524,LAC,LAC,HOU,"(4:06) 5-M.Scifres punts 37 yards to HOU 39, Center-47-M.Windt, downed by SD-59-A.Gachkar.",PUNT,2.8951509339451604,0,1,76,2,4,4,6
2013_02_SD_PHI,2013,2,0.34102267026901245,LAC,PHI,LAC,"(7:32) 9-N.Novak 49 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-0.7334282304142121,0,0,31,10,1,7,32
2013_02_SD_PHI,2013,2,0.6349620223045349,LAC,PHI,LAC,"(8:06) 9-N.Novak 44 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,3.9803446508199016,0,1,26,4,2,8,6
2013_02_SD_PHI,2013,2,0.5992076992988586,LAC,PHI,LAC,"(5:17) 5-M.Scifres punts 40 yards to PHI 35, Center-47-M.Windt, downed by SD-25-D.Stuckey.",PUNT,-1.3118606354763998,0,0,75,5,3,5,17
2013_02_SD_PHI,2013,2,0.49515360593795776,LAC,PHI,LAC,"(10:51) 9-N.Novak 33 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-6.686653088142016,0,0,15,7,4,10,51
2013_03_SD_TEN,2013,3,0.6833186745643616,LAC,TEN,LAC,"(2:59) (Punt formation) 5-M.Scifres punts 31 yards to TEN 8, Center-47-M.Windt, fair catch by 25-D.Reynaud.",PUNT,5.067798802379016,0,1,39,1,1,2,59
2013_03_SD_TEN,2013,3,0.5332208871841431,LAC,TEN,LAC,"(11:17) (Punt formation) 5-M.Scifres punts 60 yards to TEN 12, Center-47-M.Windt. 25-D.Reynaud to TEN 25 for 13 yards (16-S.Ajirotutu). PENALTY on TEN-20-A.Verner, Illegal Block Above the Waist, 8 yards, enforced at TEN 17.",PUNT,-1.9730844193397488,0,0,72,2,2,11,17
2013_03_SD_TEN,2013,3,0.6594119668006897,LAC,TEN,LAC,"(4:53) (Field Goal formation) 9-N.Novak 44 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-6.784084611464024,0,0,26,26,2,4,53
2013_03_SD_TEN,2013,3,0.4392665922641754,LAC,TEN,LAC,"(11:02) (Punt formation) 5-M.Scifres punts 23 yards to TEN 24, Center-47-M.Windt, out of bounds.",PUNT,3.266952715843267,0,1,47,1,3,11,2
2013_03_SD_TEN,2013,3,0.7576796412467957,LAC,TEN,LAC,"(10:42) (Punt formation) 5-M.Scifres punts 49 yards to TEN 38, Center-47-M.Windt, downed by SD-25-D.Stuckey. PENALTY on SD-25-D.Stuckey, Illegal Touch Kick, 0 yards, enforced at TEN 38.",PUNT,-3.112817859516113,0,0,87,8,4,10,42
2013_03_SD_TEN,2013,3,0.7983458042144775,LAC,TEN,LAC,"(2:17) (Punt formation) 5-M.Scifres punts 49 yards to TEN 11, Center-47-M.Windt. 25-D.Reynaud to TEN 12 for 1 yard (25-D.Stuckey). PENALTY on TEN-14-M.Preston, Illegal Block Above the Waist, 6 yards, enforced at TEN 12.",PUNT,-2.416582405103455,0,0,60,5,4,2,17
2013_04_DAL_SD,2013,4,0.5006680488586426,LAC,LAC,DAL,"(11:57) 5-M.Scifres punts 32 yards to DAL 18, Center-47-M.Windt, downed by SD-51-L.English.",PUNT,3.5417705886336464,0,1,50,1,1,11,57
2013_04_DAL_SD,2013,4,0.6723049283027649,LAC,LAC,DAL,"(2:14) 5-M.Scifres punts 34 yards to DAL 15, Center-47-M.Windt, fair catch by 17-D.Harris.",PUNT,0.07976398603042867,0,1,49,9,1,2,14
2013_04_DAL_SD,2013,4,0.42850545048713684,LAC,LAC,DAL,"(9:18) 5-M.Scifres punts 42 yards to DAL 20, Center-47-M.Windt. 17-D.Harris pushed ob at SD 42 for 38 yards (5-M.Scifres).",PUNT,-5.121680962704723,0,0,62,14,2,9,18
2013_04_DAL_SD,2013,4,0.5571727752685547,LAC,LAC,DAL,"(5:16) 9-N.Novak 36 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-0.15210257354862478,0,0,18,3,2,5,16
2013_04_DAL_SD,2013,4,0.16684891283512115,LAC,LAC,DAL,"(:02) 9-N.Novak 42 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-4.37050732530842,0,0,24,3,2,0,2
2013_04_DAL_SD,2013,4,0.5313733220100403,LAC,LAC,DAL,"(14:50) 9-N.Novak 23 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-1.6846190664279561,0,0,5,5,4,14,50
2013_04_DAL_SD,2013,4,0.9925400614738464,LAC,LAC,DAL,"(1:11) 5-M.Scifres punts 51 yards to DAL 8, Center-47-M.Windt, downed by SD-16-S.Ajirotutu.",PUNT,1.058095814906423,0,1,59,2,4,1,11
2013_05_SD_OAK,2013,5,0.5686436295509338,LAC,LV,LAC,"(9:44) 5-M.Scifres punts 28 yards to OAK 12, Center-47-M.Windt, fair catch by 28-P.Adams.",PUNT,6.744748483440425,0,1,40,2,1,9,44
2013_05_SD_OAK,2013,5,0.375087171792984,LAC,LV,LAC,(10:04) (Shotgun) 39-D.Woodhead up the middle to OAK 1 for no gain (94-Ke.Burnett).,RUSH,2.1837662683483074,1,1,1,1,2,10,4
2013_05_SD_OAK,2013,5,0.1730259507894516,LAC,LV,LAC,"(1:58) 5-M.Scifres punts 49 yards to OAK 14, Center-47-M.Windt, fair catch by 28-P.Adams.",PUNT,-3.3040780754347665,0,0,63,13,2,1,58
2013_05_SD_OAK,2013,5,0.15285012125968933,LAC,LV,LAC,"(6:43) 9-N.Novak 37 yard field goal is BLOCKED (23-T.Porter), Center-47-M.Windt, Holder-5-M.Scifres, recovered by SD-89-L.Green at OAK 24. 89-L.Green to OAK 14 for 10 yards (55-S.Moore).",FIELD_GOAL,2.6713766039194464,0,1,19,2,3,6,43
2013_05_SD_OAK,2013,5,0.12099362164735794,LAC,LV,LAC,"(4:56) 9-N.Novak 35 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-1.1064636697131558,0,0,16,12,3,4,56
2013_06_IND_SD,2013,6,0.35537636280059814,LAC,LAC,IND,"(10:31) 5-M.Scifres punts 48 yards to IND 23, Center-47-M.Windt. 13-T.Hilton to IND 28 for 5 yards (16-S.Ajirotutu).",PUNT,3.9396476005497334,0,1,71,1,1,10,31
2013_06_IND_SD,2013,6,0.3602157533168793,LAC,LAC,IND,"(5:45) 5-M.Scifres punts 49 yards to IND 7, Center-47-M.Windt, downed by SD-97-B.Bird.",PUNT,2.3882985245226536,0,1,56,4,1,5,45
2013_06_IND_SD,2013,6,0.7345567345619202,LAC,LAC,IND,"(1:45) (Field Goal formation) PENALTY on SD-5-M.Scifres, Delay of Game, 5 yards, enforced at IND 8 - No Play.",PENALTY,-2.6333312953747168,0,0,8,8,2,1,45
2013_06_IND_SD,2013,6,0.6613765358924866,LAC,LAC,IND,"(9:09) 9-N.Novak 33 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-4.787472756545,0,0,15,8,3,9,9
2013_06_IND_SD,2013,6,0.8588148355484009,LAC,LAC,IND,"(9:47) 9-N.Novak 34 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-3.0014104498827834,0,0,16,8,4,9,47
2013_06_IND_SD,2013,6,0.8477259874343872,LAC,LAC,IND,"(4:40) 5-M.Scifres punts 48 yards to IND 13, Center-47-M.Windt. 13-T.Hilton pushed ob at IND 18 for 5 yards (32-E.Weddle). PENALTY on IND-25-L.Asante, Illegal Block Above the Waist, 9 yards, enforced at IND 18.",PUNT,-3.8709958709208365,0,0,61,9,4,4,40
2013_06_IND_SD,2013,6,0.9756909012794495,LAC,LAC,IND,"(2:00) 9-N.Novak 50 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,1.5049812249379642,0,1,33,1,4,2,0
2013_07_SD_JAX,2013,7,0.9709032773971558,LAC,JAX,LAC,"(6:52) 9-N.Novak 20 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,0.09795989750097078,0,1,2,1,3,6,52
2013_07_SD_JAX,2013,7,0.9941563606262207,LAC,JAX,LAC,"(10:45) (Punt formation) 5-M.Scifres punts 47 yards to JAX 23, Center-47-M.Windt, fair catch by 24-W.Blackmon.",PUNT,-0.1274373283315242,0,0,70,4,4,10,45
2013_07_SD_JAX,2013,7,0.9952684044837952,LAC,JAX,LAC,"(6:58) 5-M.Scifres punts 43 yards to JAX 43, Center-47-M.Windt. 24-W.Blackmon to JAX 43 for no gain (16-S.Ajirotutu).",PUNT,-0.21778328122539392,0,0,86,19,4,6,58
2013_07_SD_JAX,2013,7,0.998394787311554,LAC,JAX,LAC,"(4:01) 5-M.Scifres punts 44 yards to JAX 3, Center-47-M.Windt, downed by SD-25-D.Stuckey.",PUNT,-0.056436140566219706,0,0,47,6,4,4,1
2013_09_SD_WAS,2013,9,0.4150027632713318,LAC,WAS,LAC,"(11:43) 5-M.Scifres punts 50 yards to WAS 1, Center-47-M.Windt, downed by SD-25-D.Stuckey.",PUNT,-2.121223846489599,0,0,51,13,1,11,43
2013_09_SD_WAS,2013,9,0.45859500765800476,LAC,WAS,LAC,"(11:52) 5-M.Scifres punts 35 yards to WAS 1, Center-47-M.Windt, out of bounds.",PUNT,-1.1142866574557786,0,0,36,4,2,11,52
2013_09_SD_WAS,2013,9,0.4184754490852356,LAC,WAS,LAC,"(7:13) 5-M.Scifres punts 44 yards to WAS 15, Center-47-M.Windt. 15-J.Morgan to WAS 21 for 6 yards (89-L.Green).",PUNT,-1.3089639627945644,0,0,59,7,3,7,13
2013_09_SD_WAS,2013,9,0.15925496816635132,LAC,WAS,LAC,"(12:47) 5-M.Scifres punts 31 yards to WAS 29, Center-47-M.Windt, downed by SD-25-D.Stuckey.",PUNT,-0.8926841297554482,0,0,60,9,4,12,47
2013_09_SD_WAS,2013,9,0.19971951842308044,LAC,WAS,LAC,(1:45) (Shotgun) 17-P.Rivers pass deep left to 13-K.Allen to WAS 41 for 22 yards (23-D.Hall).,PASS,9.014357031033297,1,1,63,2,4,1,45
2013_10_DEN_SD,2013,10,0.24539829790592194,LAC,LAC,DEN,"(13:31) (Punt formation) 32-E.Weddle up the middle to SD 31 for 2 yards (30-D.Bruton, 84-J.Tamme).",RUSH,0.07133414639189439,1,1,71,1,1,13,31
2013_10_DEN_SD,2013,10,0.25759339332580566,LAC,LAC,DEN,"(10:24) 5-M.Scifres punts 35 yards to DEN 15, Center-47-M.Windt, fair catch by 11-T.Holliday.",PUNT,0.2385818144697751,0,1,50,9,1,10,24
2013_10_DEN_SD,2013,10,0.17001523077487946,LAC,LAC,DEN,"(15:00) 9-N.Novak 26 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,2.6691286222256103,0,1,8,1,2,15,0
2013_10_DEN_SD,2013,10,0.15908128023147583,LAC,LAC,DEN,"(12:16) 5-M.Scifres punts 61 yards to DEN 7, Center-47-M.Windt. 11-T.Holliday to DEN 13 for 6 yards (32-E.Weddle, 59-A.Gachkar).",PUNT,-0.170890104642492,0,0,68,7,2,12,16
2013_10_DEN_SD,2013,10,0.2403171956539154,LAC,LAC,DEN,"(9:09) 9-N.Novak 40 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,0.43702480041413594,0,1,22,8,2,9,9
2013_10_DEN_SD,2013,10,0.15624527633190155,LAC,LAC,DEN,"(1:43) 9-N.Novak 37 yard field goal is No Good, Wide Left, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-3.7336969740102255,0,0,19,11,2,1,43
2013_10_DEN_SD,2013,10,0.0027841574046760798,LAC,LAC,DEN,"(10:18) 5-M.Scifres punts 51 yards to DEN 20, Center-47-M.Windt, fair catch by 11-T.Holliday.",PUNT,0.25192637068647117,0,1,71,1,3,10,18
2013_10_DEN_SD,2013,10,0.01871919259428978,LAC,LAC,DEN,"(1:31) 5-M.Scifres punts 49 yards to DEN 14, Center-47-M.Windt, fair catch by 11-T.Holliday.",PUNT,-0.331318672764658,0,0,63,19,3,1,31
2013_10_DEN_SD,2013,10,0.06104341894388199,LAC,LAC,DEN,"(3:37) 5-M.Scifres punts 41 yards to DEN 20, Center-47-M.Windt. 11-T.Holliday MUFFS catch, and recovers at DEN 19. 11-T.Holliday to DEN 19 for no gain (16-S.Ajirotutu).",PUNT,-0.9631800878661174,0,0,61,16,4,3,37
2013_11_SD_MIA,2013,11,0.4508422613143921,LAC,MIA,LAC,"(6:35) (Punt formation) 5-M.Scifres punts 49 yards to MIA 17, Center-47-M.Windt, fair catch by 34-M.Thigpen.",PUNT,-2.281531709442767,0,0,66,7,2,6,35
2013_11_SD_MIA,2013,11,0.5679842829704285,LAC,MIA,LAC,"(:59) (Field Goal formation) 9-N.Novak 27 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-6.071647866172157,0,0,9,9,2,0,59
2013_11_SD_MIA,2013,11,0.5337682962417603,LAC,MIA,LAC,"(10:29) (Punt formation) 5-M.Scifres punts 46 yards to end zone, Center-47-M.Windt, Touchback.",PUNT,-0.3638994008089327,0,0,46,8,3,10,29
2013_11_SD_MIA,2013,11,0.34059542417526245,LAC,MIA,LAC,"(4:05) (Field Goal formation) 9-N.Novak 50 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,0.5553780594042124,0,1,32,7,3,4,5
2013_11_SD_MIA,2013,11,0.4849025309085846,LAC,MIA,LAC,"(14:52) (Field Goal formation) 9-N.Novak 29 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-0.10168725515570998,0,0,11,5,4,14,52
2013_11_SD_MIA,2013,11,0.38381049036979675,LAC,MIA,LAC,"(11:55) (Punt formation) 5-M.Scifres punts 49 yards to MIA 40, Center-47-M.Windt, fair catch by 34-M.Thigpen.",PUNT,-5.981016334548009,0,0,89,16,4,11,55
2013_11_SD_MIA,2013,11,0.3079126477241516,LAC,MIA,LAC,"(4:07) (Punt formation) 5-M.Scifres punts 30 yards to MIA 6, Center-47-M.Windt, downed by SD-59-A.Gachkar.",PUNT,-0.4677411590183205,0,0,36,12,4,4,7
2013_12_SD_KC,2013,12,0.39627277851104736,LAC,KC,LAC,"(11:15) 5-M.Scifres punts 48 yards to KC 20, Center-47-M.Windt. 22-D.McCluster to KC 22 for 2 yards (97-B.Bird). PENALTY on KC-32-C.Gray, Illegal Block Above the Waist, 10 yards, enforced at KC 22.",PUNT,1.3875023862481086,0,1,68,1,1,11,15
2013_12_SD_KC,2013,12,0.5120955109596252,LAC,KC,LAC,"(6:15) 9-N.Novak 30 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,0.15317734053819265,0,1,12,2,1,6,15
2013_12_SD_KC,2013,12,0.3339986801147461,LAC,KC,LAC,(13:00) 24-R.Mathews left tackle to KC 32 for 9 yards (23-K.Lewis).,RUSH,5.4743372861214645,1,1,41,1,2,13,0
2013_12_SD_KC,2013,12,0.3211255371570587,LAC,KC,LAC,"(10:39) 5-M.Scifres punts 29 yards to KC 6, Center-47-M.Windt, fair catch by 22-D.McCluster.",PUNT,-1.4876908844990453,0,0,35,13,2,10,39
2013_12_SD_KC,2013,12,0.3126029372215271,LAC,KC,LAC,"(4:39) 5-M.Scifres punts 39 yards to KC 41, Center-47-M.Windt. 22-D.McCluster to SD 46 for 13 yards (32-E.Weddle).",PUNT,-0.8200336556254513,0,0,80,8,2,4,39
2013_12_SD_KC,2013,12,0.2657064199447632,LAC,KC,LAC,"(6:38) 5-M.Scifres punts 36 yards to KC 21, Center-47-M.Windt. 22-D.McCluster to KC 22 for 1 yard (97-B.Bird). PENALTY on KC-38-R.Parker, Illegal Block Above the Waist, 10 yards, enforced at KC 22.",PUNT,-1.2116290723143592,0,0,57,7,3,6,38
2013_12_SD_KC,2013,12,0.37149491906166077,LAC,KC,LAC,"(12:34) 9-N.Novak 30 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-5.2158065227723895,0,0,13,13,4,12,34
2013_12_SD_KC,2013,12,0.6291632056236267,LAC,KC,LAC,"(4:04) 5-M.Scifres punts 48 yards to KC 27, Center-47-M.Windt. 22-D.McCluster to KC 45 for 18 yards (97-B.Bird).",PUNT,-11.160554808094972,0,0,75,6,4,4,4
2013_13_CIN_SD,2013,13,0.33921873569488525,LAC,LAC,CIN,"(4:49) 5-M.Scifres punts 56 yards to CIN 30, Center-47-M.Windt. 24-A.Jones to CIN 33 for 3 yards (59-A.Gachkar).",PUNT,-4.120978869312893,0,0,86,13,1,4,49
2013_13_CIN_SD,2013,13,0.40246057510375977,LAC,LAC,CIN,"(6:30) 5-M.Scifres punts 37 yards to CIN 5, Center-47-M.Windt, downed by SD-25-D.Stuckey.",PUNT,0.7055731569203587,0,1,42,2,2,6,30
2013_13_CIN_SD,2013,13,0.36998769640922546,LAC,LAC,CIN,"(1:01) 5-M.Scifres punts 35 yards to CIN 14, Center-47-M.Windt. 19-B.Tate to CIN 16 for 2 yards (32-E.Weddle, 83-J.Phillips).",PUNT,-4.353235257228512,0,0,49,14,2,1,1
2013_13_CIN_SD,2013,13,0.1640317440032959,LAC,LAC,CIN,"(12:51) 5-M.Scifres punts 29 yards to CIN 10, Center-47-M.Windt, fair catch by 19-B.Tate.",PUNT,-0.7695137711945534,0,0,39,10,4,12,51
2013_13_CIN_SD,2013,13,0.07361685484647751,LAC,LAC,CIN,"(4:48) 9-N.Novak 48 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres. PENALTY on SD-63-J.Troutman, Unnecessary Roughness, 15 yards, enforced between downs.",FIELD_GOAL,-0.7262410500696221,0,0,30,10,4,4,48
2013_14_NYG_SD,2013,14,0.666149914264679,LAC,LAC,NYG,"(10:56) 5-M.Scifres punts 39 yards to NYG 11, Center-47-M.Windt, out of bounds.",PUNT,2.3180405178373036,0,1,50,2,1,10,56
2013_14_NYG_SD,2013,14,0.8506395816802979,LAC,LAC,NYG,"(11:10) 9-N.Novak 41 yard field goal is No Good, Wide Right, Center-47-M.Windt, Holder-5-M.Scifres. PENALTY on NYG-37-C.James, Defensive Offside, 5 yards, enforced at NYG 23 - No Play.",PENALTY,-2.0205473944062646,0,0,23,7,2,11,10
2013_14_NYG_SD,2013,14,0.9952854514122009,LAC,LAC,NYG,"(7:35) (Field Goal formation) PENALTY on SD-92-C.Thomas, False Start, 5 yards, enforced at NYG 4 - No Play.",PENALTY,-0.08784561833431326,0,0,4,4,4,7,35
2013_14_NYG_SD,2013,14,0.9991356730461121,LAC,LAC,NYG,"(3:27) 9-N.Novak 43 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-0.01785205817975566,0,0,24,2,4,3,27
2013_15_SD_DEN,2013,15,0.15443439781665802,LAC,DEN,LAC,"(5:20) 9-N.Novak 38 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-1.8481869215423696,0,0,20,11,1,5,20
2013_15_SD_DEN,2013,15,0.287460595369339,LAC,DEN,LAC,"(6:36) 5-M.Scifres punts 53 yards to DEN 6, Center-47-M.Windt, fair catch by 11-T.Holliday.",PUNT,-1.6530138013962379,0,0,59,14,2,6,36
2013_15_SD_DEN,2013,15,0.7328042984008789,LAC,DEN,LAC,"(8:28) (Punt formation) PENALTY on DEN-56-N.Irving, Neutral Zone Infraction, 5 yards, enforced at SD 7 - No Play.",PENALTY,-1.117360302513461,0,0,93,4,3,8,28
2013_15_SD_DEN,2013,15,0.8436758518218994,LAC,DEN,LAC,"(1:40) 5-M.Scifres punts 39 yards to DEN 11, Center-47-M.Windt, fair catch by 87-E.Decker.",PUNT,-2.10203094069999,0,0,50,13,3,1,40
2013_15_SD_DEN,2013,15,0.8267381191253662,LAC,DEN,LAC,"(5:57) 5-M.Scifres FUMBLES (Aborted) at DEN 46, and recovers at DEN 46. 5-M.Scifres punts 34 yards to DEN 3, out of bounds.",PUNT,1.9597743863297978,0,1,37,3,4,5,57
2013_15_SD_DEN,2013,15,0.9598330855369568,LAC,DEN,LAC,"(2:41) 9-N.Novak 35 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-5.037850117508697,0,0,17,4,4,2,41
2013_16_OAK_SD,2013,16,0.8289516568183899,LAC,LAC,LV,"(2:45) 9-N.Novak 27 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-1.5110946975433706,0,0,9,8,1,2,45
2013_16_OAK_SD,2013,16,0.6929042339324951,LAC,LAC,LV,"(12:59) 5-M.Scifres punts 37 yards to OAK 26, Center-47-M.Windt, out of bounds.",PUNT,1.680327554698124,0,1,63,2,3,12,59
2013_16_OAK_SD,2013,16,0.9044294953346252,LAC,LAC,LV,"(1:00) 9-N.Novak 48 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,0.4347516579600068,0,1,30,3,3,1,0
2013_16_OAK_SD,2013,16,0.9484056234359741,LAC,LAC,LV,"(14:55) 9-N.Novak 28 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-1.106655665517323,0,0,10,7,4,14,55
2013_16_OAK_SD,2013,16,0.9637012481689453,LAC,LAC,LV,"(6:28) 9-N.Novak 33 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-0.23898222946583303,0,0,15,4,4,6,28
2013_17_KC_SD,2013,17,0.8243529200553894,LAC,LAC,KC,"(7:10) 5-M.Scifres punts 50 yards to KC 14, Center-47-M.Windt, fair catch by 22-D.McCluster.",PUNT,0.009570794757394196,0,1,64,6,2,7,10
2013_17_KC_SD,2013,17,0.5960626006126404,LAC,LAC,KC,"(:40) 5-M.Scifres punts 39 yards to KC 39, Center-47-M.Windt, fair catch by 22-D.McCluster.",PUNT,-3.848336341145142,0,0,78,6,2,0,40
2013_17_KC_SD,2013,17,0.5148879289627075,LAC,LAC,KC,"(13:40) 5-M.Scifres punts 52 yards to KC 18, Center-47-M.Windt, fair catch by 22-D.McCluster.",PUNT,0.6764118242509127,0,1,70,3,3,13,40
2013_17_KC_SD,2013,17,0.5024210810661316,LAC,LAC,KC,"(9:55) 5-M.Scifres punts 39 yards to KC 33, Center-47-M.Windt. 22-D.McCluster to SD 35 for 32 yards (25-D.Stuckey).",PUNT,4.247461775978692,0,1,72,3,3,9,55
2013_17_KC_SD,2013,17,0.40132322907447815,LAC,LAC,KC,"(4:37) 5-M.Scifres punts 52 yards to KC 9, Center-47-M.Windt, fair catch by 22-D.McCluster.",PUNT,-1.656224147647123,0,0,61,4,3,4,37
2013_17_KC_SD,2013,17,0.5788728594779968,LAC,LAC,KC,"(3:24) 9-N.Novak 22 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-0.6314346623282674,0,0,4,4,4,3,24
