game_id,season,week,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds
2011_17_KC_DEN,2011,17,0.5687215328216553,KC,DEN,KC,"(8:39) 2-D.Colquitt punts 43 yards to KC 49, Center-43-T.Gafford, out of bounds.",PUNT,-8.996740090201413,0,0,94,7,4,8,39
2011_17_KC_DEN,2011,17,0.7028175592422485,KC,DEN,KC,"(4:08) 2-D.Colquitt punts 54 yards to end zone, Center-43-T.Gafford, Touchback.",PUNT,-7.577134754434056,0,0,54,15,4,4,8
2011_17_KC_DEN,2011,17,0.9066216349601746,KC,DEN,KC,"(1:12) 2-D.Colquitt punts 50 yards to DEN 7, Center-43-T.Gafford. 19-E.Royal to DEN 16 for 9 yards (48-R.Langford).",PUNT,-2.4122770032431475,0,0,57,4,4,1,12
2011_01_PHI_STL,2011,1,0.21105363965034485,LA,LA,PHI,"(1:17) 5-D.Jones punts 43 yards to end zone, Center-44-J.McQuaide, Touchback.",PUNT,2.427289527327094,0,1,43,6,1,1,17
2011_01_PHI_STL,2011,1,0.21900147199630737,LA,LA,PHI,"(10:11) 3-Josh.Brown 49 yard field goal is GOOD, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,-3.797162594215937,0,0,31,10,2,10,11
2011_01_PHI_STL,2011,1,0.2793603241443634,LA,LA,PHI,"(3:51) 5-D.Jones punts 40 yards to PHI 30, Center-44-J.McQuaide, downed by STL-49-B.Miller. PENALTY on STL-92-E.Sims, Ineligible Downfield Kick, 5 yards, enforced at PHI 30.",PUNT,3.6510635245634866,0,1,70,1,2,3,51
2011_01_PHI_STL,2011,1,0.22241085767745972,LA,LA,PHI,"(9:19) 3-Josh.Brown 47 yard field goal is No Good, Wide Right, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,-1.0285370020381315,0,0,29,4,3,9,19
2011_01_PHI_STL,2011,1,0.03700752556324005,LA,LA,PHI,(3:29) 33-C.Williams left tackle to STL 42 for 1 yard (58-T.Cole).,RUSH,0.4530909713386482,1,1,59,1,3,3,29
2011_01_PHI_STL,2011,1,0.050713684409856796,LA,LA,PHI,"(1:12) 3-Josh.Brown 23 yard field goal is GOOD, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,1.4789717682626309,0,1,6,6,3,1,12
2011_01_PHI_STL,2011,1,0.08295164257287979,LA,LA,PHI,(12:26) (Shotgun) 8-S.Bradford pass short left to 33-C.Williams ran ob at PHI 42 for 4 yards (51-J.Chaney).,PASS,3.4592376157809994,1,1,46,3,4,12,26
2011_01_PHI_STL,2011,1,0.07366005331277847,LA,LA,PHI,"(10:52) 5-D.Jones punts 25 yards to PHI 15, Center-44-J.McQuaide, fair catch by 10-D.Jackson.",PUNT,0.32700207186037744,0,1,40,8,4,10,52
2011_01_PHI_STL,2011,1,0.0070483870804309845,LA,LA,PHI,"(6:30) (Shotgun) PENALTY on STL-11-B.Gibson, False Start, 5 yards, enforced at PHI 31 - No Play.",PENALTY,0.08748025938075543,1,1,31,5,4,6,30
2011_01_PHI_STL,2011,1,0.0012683046516031027,LA,LA,PHI,"(1:55) 5-D.Jones punts 61 yards to end zone, Center-44-J.McQuaide, Touchback.",PUNT,0.005389314245044019,0,1,61,4,4,1,55
2011_02_STL_NYG,2011,2,0.3856651782989502,LA,NYG,LA,"(9:18) 3-Josh.Brown 21 yard field goal is GOOD, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,0.029377855290299237,0,1,2,2,1,9,18
2011_02_STL_NYG,2011,2,0.2924526333808899,LA,NYG,LA,"(3:25) 3-Josh.Brown 25 yard field goal is GOOD, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,3.954420933852859,0,1,7,2,1,3,25
2011_02_STL_NYG,2011,2,0.2952956557273865,LA,NYG,LA,"(:09) 5-D.Jones punts 32 yards to NYG 24, Center-44-J.McQuaide, downed by STL-49-B.Miller.",PUNT,3.494399732583478,0,1,56,1,1,0,9
2011_02_STL_NYG,2011,2,0.1203807145357132,LA,NYG,LA,"(10:02) 5-D.Jones punts 54 yards to NYG 38, Center-44-J.McQuaide. 87-D.Hixon to NYG 42 for 4 yards (87-G.Salas).",PUNT,0.24309270017935347,0,1,92,9,2,10,2
2011_02_STL_NYG,2011,2,0.1425178498029709,LA,NYG,LA,"(6:37) 5-D.Jones punts 35 yards to NYG 35, Center-44-J.McQuaide, out of bounds.",PUNT,-0.20812036683870083,0,0,70,11,2,6,37
2011_02_STL_NYG,2011,2,0.1466335505247116,LA,NYG,LA,"(3:04) 5-D.Jones punts 32 yards to NYG 14, Center-44-J.McQuaide, fair catch by 87-D.Hixon.",PUNT,1.2878622751784388,0,1,46,8,2,3,4
2011_02_STL_NYG,2011,2,0.06309628486633301,LA,NYG,LA,"(11:54) 3-Josh.Brown 27 yard field goal is GOOD, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,1.5281325822209517,0,1,9,3,3,11,54
2011_02_STL_NYG,2011,2,0.008795826695859432,LA,NYG,LA,(1:56) (Shotgun) 8-S.Bradford pass short left to 10-M.Sims-Walker pushed ob at NYG 19 for 11 yards (37-M.Coe).,PASS,0.10532034689547354,1,1,30,6,3,1,56
2011_02_STL_NYG,2011,2,0.03709213808178902,LA,NYG,LA,"(11:22) 5-D.Jones punts 58 yards to NYG 22, Center-44-J.McQuaide. 31-A.Ross to NYG 29 for 7 yards (43-C.Dahl, 92-E.Sims). STL-44-J.McQuaide was injured during the play.",PUNT,0.7970290633044539,0,1,80,3,4,11,22
2011_02_STL_NYG,2011,2,0.03858115151524544,LA,NYG,LA,"(6:35) 5-D.Jones punts 47 yards to NYG 29, Center-44-J.McQuaide. 31-A.Ross ran ob at NYG 35 for 6 yards (35-Q.Porter). PENALTY on NYG-37-M.Coe, Offensive Holding, 10 yards, enforced at NYG 35.",PUNT,1.0695456906590217,0,1,76,6,4,6,35
2011_02_STL_NYG,2011,2,0.003594726324081421,LA,NYG,LA,"(1:41) 5-D.Jones punts 55 yards to NYG 30, Center-44-J.McQuaide, fair catch by 31-A.Ross.",PUNT,0.018709955598447573,0,1,85,28,4,1,41
2011_03_BAL_STL,2011,3,0.27821800112724304,LA,LA,BAL,"(13:00) 5-D.Jones punts 41 yards to BAL 19, Center-44-J.McQuaide. 21-L.Webb to BAL 22 for 3 yards (92-E.Sims).",PUNT,-1.212302175629155,0,0,60,6,1,13,0
2011_03_BAL_STL,2011,3,0.14757424592971802,LA,LA,BAL,"(11:14) 5-D.Jones punts 41 yards to BAL 27, Center-44-J.McQuaide. 21-L.Webb pushed ob at STL 44 for 29 yards (5-D.Jones).",PUNT,1.7249939567251005,0,1,68,2,1,11,14
2011_03_BAL_STL,2011,3,0.14410512149333954,LA,LA,BAL,"(6:57) 5-D.Jones punts 39 yards to end zone, Center-44-J.McQuaide, Touchback.",PUNT,0.06151421502610077,0,1,39,6,1,6,57
2011_03_BAL_STL,2011,3,0.041312117129564285,LA,LA,BAL,"(3:07) 5-D.Jones punts 39 yards to BAL 45, Center-44-J.McQuaide, fair catch by 21-L.Webb.",PUNT,-1.1737620760329537,0,0,84,14,1,3,7
2011_03_BAL_STL,2011,3,0.02106630615890026,LA,LA,BAL,"(:27) 5-D.Jones punts 55 yards to BAL 34, Center-44-J.McQuaide. 21-L.Webb to BAL 34 for no gain (38-J.Gordy). BAL-43-H.Nakamura was injured during the play.",PUNT,-0.3948899016951586,0,0,89,19,1,0,27
2011_03_BAL_STL,2011,3,0.03293794021010399,LA,LA,BAL,"(8:00) (Shotgun) 8-S.Bradford pass incomplete short left to 84-D.Alexander. PENALTY on BAL-29-Ca.Williams, Defensive Pass Interference, 6 yards, enforced at BAL 31 - No Play.",PENALTY,0.4288989400156109,1,1,31,3,2,8,0
2011_03_BAL_STL,2011,3,0.00680568115785718,LA,LA,BAL,"(2:17) 5-D.Jones punts 59 yards to BAL 22, Center-44-J.McQuaide. 21-L.Webb ran ob at BAL 38 for 16 yards (57-C.Chamberlain).",PUNT,0.1462867575300389,0,1,81,6,2,2,17
2011_03_BAL_STL,2011,3,0.0015090679517015815,LA,LA,BAL,"(11:35) 5-D.Jones punts 48 yards to BAL 15, Center-44-J.McQuaide. 21-L.Webb to BAL 22 for 7 yards (43-C.Dahl).",PUNT,-0.008807649458670144,0,0,63,28,4,11,35
2011_03_BAL_STL,2011,3,0.0010137429926544428,LA,LA,BAL,(8:22) (Shotgun) 8-S.Bradford sacked at STL 31 for -4 yards (53-J.McClain).,SACK,0.04157067509797498,1,1,65,6,4,8,22
2011_03_BAL_STL,2011,3,1.2289763253647834e-4,LA,LA,BAL,"(3:20) 5-D.Jones punts 50 yards to BAL 22, Center-44-J.McQuaide. 15-L.Williams MUFFS catch, and recovers at BAL 23. 15-L.Williams to BAL 23 for no gain (15-D.Curry).",PUNT,-0.005908035355465666,0,0,72,2,4,3,20
2011_04_WAS_STL,2011,4,0.3349010944366455,LA,LA,WAS,"(11:59) 5-D.Jones punts 37 yards to WAS 37, Center-44-J.McQuaide. 16-B.Banks ran ob at WAS 42 for 5 yards (50-B.Kehl).",PUNT,-5.689038954359074,0,0,74,17,1,11,59
2011_04_WAS_STL,2011,4,0.3444179594516754,LA,LA,WAS,"(8:51) 5-D.Jones punts 54 yards to WAS 30, Center-44-J.McQuaide. 16-B.Banks to WAS 31 for 1 yard (49-B.Miller).",PUNT,-1.0491754682720185,0,0,84,5,1,8,51
2011_04_WAS_STL,2011,4,0.21223202347755432,LA,LA,WAS,"(14:55) 5-D.Jones punts 30 yards to WAS 10, Center-44-J.McQuaide, out of bounds.",PUNT,0.8031002069800977,0,1,40,7,2,14,55
2011_04_WAS_STL,2011,4,0.1854802668094635,LA,LA,WAS,"(12:55) 5-D.Jones punts 46 yards to WAS 22, Center-44-J.McQuaide. 16-B.Banks MUFFS catch, and recovers at WAS 24. 16-B.Banks to WAS 26 for 2 yards (15-D.Curry).",PUNT,-1.0947506261082083,0,0,68,7,2,12,55
2011_04_WAS_STL,2011,4,0.20792719721794128,LA,LA,WAS,(8:47) 8-S.Bradford pass short right to 18-A.Pettis to WAS 31 for 4 yards (22-K.Barnes).,PASS,1.0789107840773724,1,1,35,1,2,8,47
2011_04_WAS_STL,2011,4,0.05788372829556465,LA,LA,WAS,"(1:54) 5-D.Jones punts 65 yards to end zone, Center-44-J.McQuaide, Touchback. The Replay Assistant challenged the touchback ruling, and the play was Upheld.",PUNT,-0.7087966845696441,0,0,65,16,2,1,54
2011_04_WAS_STL,2011,4,0.024314381182193756,LA,LA,WAS,"(10:52) 5-D.Jones punts 49 yards to WAS 31, Center-44-J.McQuaide. 16-B.Banks to WAS 26 for -5 yards (15-D.Curry).",PUNT,-0.023127243518392238,0,0,80,10,3,10,52
2011_04_WAS_STL,2011,4,0.020755209028720856,LA,LA,WAS,"(4:59) (Punt formation) PENALTY on STL-15-D.Curry, False Start, 5 yards, enforced at STL 23 - No Play.",PENALTY,-0.6619076224384048,0,0,77,14,3,4,59
2011_04_WAS_STL,2011,4,0.016101643443107605,LA,LA,WAS,"(10:13) 3-Josh.Brown 32 yard field goal is GOOD, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,-0.37120507482019716,0,0,14,14,4,10,13
2011_04_WAS_STL,2011,4,0.10954601317644119,LA,LA,WAS,"(4:35) 5-D.Jones punts 37 yards to WAS 2, Center-44-J.McQuaide, downed by STL-15-D.Curry.",PUNT,-4.775961656473006,0,0,39,30,4,4,35
2011_04_WAS_STL,2011,4,0.06512169539928436,LA,LA,WAS,(2:16) (Shotgun) 8-S.Bradford pass incomplete deep right to 18-A.Pettis.,PASS,2.2131793865195193,1,1,61,13,4,2,16
2011_06_STL_GB,2011,6,0.15679185092449188,LA,GB,LA,"(11:15) 3-Josh.Brown 47 yard field goal is No Good, Wide Right, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,-1.643747660838315,0,0,29,12,1,11,15
2011_06_STL_GB,2011,6,0.08042807877063751,LA,GB,LA,"(5:50) 5-D.Jones punts 30 yards to STL 49, Center-44-J.McQuaide, downed by STL-43-C.Dahl.",PUNT,-1.130293980218041,0,0,81,11,1,5,50
2011_06_STL_GB,2011,6,0.11449473351240158,LA,GB,LA,"(:22) (No Huddle, Shotgun) 8-S.Bradford pass incomplete deep right to 84-D.Alexander.",PASS,0.7720105574112193,1,1,41,3,1,0,22
2011_06_STL_GB,2011,6,0.05410003662109375,LA,GB,LA,"(9:34) 5-D.Jones punts 42 yards to GB 7, Center-44-J.McQuaide, downed by STL-35-Q.Porter.",PUNT,-0.036141483745162795,0,0,49,17,2,9,34
2011_06_STL_GB,2011,6,0.024322647601366043,LA,GB,LA,"(6:40) 5-D.Jones punts 31 yards to GB 33, Center-44-J.McQuaide, out of bounds.",PUNT,0.30258778493149174,0,1,64,4,2,6,40
2011_06_STL_GB,2011,6,0.014978332445025444,LA,GB,LA,"(10:20) 5-D.Jones punts 30 yards to GB 14, Center-44-J.McQuaide, fair catch by 18-R.Cobb.",PUNT,0.09575061306308563,0,1,44,4,3,10,20
2011_06_STL_GB,2011,6,0.006612864322960377,LA,GB,LA,"(4:42) 39-S.Jackson left end to GB 48 for 4 yards (50-A.Hawk, 26-C.Peprah).",RUSH,0.3986330918775668,1,1,52,1,3,4,42
2011_06_STL_GB,2011,6,0.003627275349572301,LA,GB,LA,"(12:28) 5-D.Jones punts 29 yards to GB 12, Center-44-J.McQuaide, fair catch by 18-R.Cobb.",PUNT,0.00918417359724416,0,1,41,20,4,12,28
2011_06_STL_GB,2011,6,0.005205813329666853,LA,GB,LA,"(7:14) (No Huddle, Shotgun) 8-S.Bradford pass incomplete short middle to 88-L.Kendricks.",PASS,0.20915757300107396,1,1,15,6,4,7,14
2011_06_STL_GB,2011,6,0.0024216314777731895,LA,GB,LA,"(4:17) (No Huddle, Shotgun) PENALTY on STL-76-R.Saffold, False Start, 5 yards, enforced at GB 29 - No Play.",PENALTY,0.1258327119538771,1,1,29,7,4,4,17
2011_07_STL_DAL,2011,7,0.11051719635725021,LA,DAL,LA,"(12:00) (Punt formation) 5-D.Jones punts 59 yards to DAL 2, Center-44-J.McQuaide, downed by STL-35-Q.Porter.",PUNT,-4.002616781184095,0,0,61,10,1,12,0
2011_07_STL_DAL,2011,7,0.06549911946058273,LA,DAL,LA,"(4:19) (Punt formation) 5-D.Jones punts 48 yards to end zone, Center-44-J.McQuaide, Touchback.",PUNT,0.15959822699146997,0,1,48,9,1,4,19
2011_07_STL_DAL,2011,7,0.06367779523134232,LA,DAL,LA,"(12:31) (Punt formation) 5-D.Jones punts 32 yards to DAL 12, Center-44-J.McQuaide, fair catch by 88-D.Bryant.",PUNT,0.3992230331614248,0,1,44,10,3,12,31
2011_07_STL_DAL,2011,7,0.017522677779197693,LA,DAL,LA,"(3:39) (Punt formation) 5-D.Jones punts 45 yards to DAL 14, Center-44-J.McQuaide, fair catch by 88-D.Bryant.",PUNT,0.09510004675746675,0,1,59,9,3,3,39
2011_07_STL_DAL,2011,7,0.016979491338133812,LA,DAL,LA,"(14:07) (Punt formation) 5-D.Jones punts 53 yards to DAL 15, Center-44-J.McQuaide. 88-D.Bryant pushed ob at DAL 22 for 7 yards (49-B.Miller). Return right sideline.",PUNT,0.1406288961328681,0,1,68,10,4,14,7
2011_07_STL_DAL,2011,7,0.0029583529103547335,LA,DAL,LA,"(7:31) (Shotgun) 4-A.Feeley sacked at STL 34 for -6 yards (94-D.Ware). FUMBLES (94-D.Ware) [94-D.Ware], recovered by STL-60-Jason.Brown at STL 39. 60-Jason.Brown to STL 39 for no gain (94-D.Ware).",SACK,0.09333212393941204,1,1,60,4,4,7,31
2011_07_STL_DAL,2011,7,1.9532779697328806e-4,LA,DAL,LA,"(1:49) (Shotgun) PENALTY on DAL-90-J.Ratliff, Encroachment, 1 yard, enforced at DAL 2 - No Play.",PENALTY,0.02133719520195363,1,1,2,2,4,1,49
2011_08_NO_STL,2011,8,0.1355079710483551,LA,LA,NO,"(12:52) 5-D.Jones punts 39 yards to NO 15, Center-44-J.McQuaide, downed by STL-35-Q.Porter.",PUNT,-2.1077649788417556,0,0,54,10,1,12,52
2011_08_NO_STL,2011,8,0.14927342534065247,LA,LA,NO,"(7:59) 5-D.Jones punts 42 yards to NO 42, Center-44-J.McQuaide, out of bounds.",PUNT,-3.991686994825862,0,0,84,14,1,7,59
2011_08_NO_STL,2011,8,0.16250626742839813,LA,LA,NO,"(2:02) 5-D.Jones punts 34 yards to NO 12, Center-44-J.McQuaide. 43-D.Sproles to NO 16 for 4 yards (57-C.Chamberlain).",PUNT,-1.300670406829255,0,0,46,9,1,2,2
2011_08_NO_STL,2011,8,0.2162703573703766,LA,LA,NO,"(9:29) (Shotgun) 4-A.Feeley pass short left to 87-G.Salas to NO 7 for 33 yards (22-T.Porter). New Orleans challenged the runner was in bounds ruling, and the play was REVERSED. (Shotgun) 4-A.Feeley pass short left to 87-G.Salas to NO 23 for 17 yards (27-M.Jenkins).",PASS,2.503859931730041,1,1,40,2,2,9,29
2011_08_NO_STL,2011,8,0.23218867182731628,LA,LA,NO,"(8:32) 3-Josh.Brown 38 yard field goal is GOOD, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,-2.3998840078244292,0,0,20,7,2,8,32
2011_08_NO_STL,2011,8,0.31104812026023865,LA,LA,NO,"(2:16) 5-D.Jones punts 55 yards to NO 25, Center-44-J.McQuaide. 43-D.Sproles to NO 25 for no gain (43-C.Dahl).",PUNT,-3.1209027431209826,0,0,80,8,2,2,16
2011_08_NO_STL,2011,8,0.8077934384346008,LA,LA,NO,(7:16) 39-S.Jackson left tackle to NO 3 for 32 yards (27-M.Jenkins).,RUSH,1.4906232888440485,1,1,35,2,3,7,16
2011_08_NO_STL,2011,8,0.8851219415664673,LA,LA,NO,"(14:56) 5-D.Jones punts 59 yards to NO 17, Center-44-J.McQuaide. 43-D.Sproles to NO 32 for 15 yards (35-Q.Porter).",PUNT,-1.3055208287229902,0,0,76,6,4,14,56
2011_08_NO_STL,2011,8,0.856728732585907,LA,LA,NO,"(6:47) (Punt formation) PENALTY on STL-35-Q.Porter, False Start, 5 yards, enforced at STL 45 - No Play.",PENALTY,-4.286916203452094,0,0,55,11,4,6,47
2011_08_NO_STL,2011,8,0.925661563873291,LA,LA,NO,"(3:09) 5-D.Jones punts 27 yards to NO 20, Center-44-J.McQuaide, fair catch by 43-D.Sproles.",PUNT,-0.5946260784104851,0,0,47,3,4,3,9
2011_09_STL_ARI,2011,9,0.38498008251190186,LA,ARI,LA,"(13:43) 5-D.Jones punts 59 yards to ARI 26, Center-44-J.McQuaide. 21-P.Peterson pushed ob at ARI 48 for 22 yards (92-E.Sims). PENALTY on STL-49-B.Miller, Personal Foul, 15 yards, enforced at ARI 48.",PUNT,-1.857616500351405,0,0,85,6,1,13,43
2011_09_STL_ARI,2011,9,0.38589808344841003,LA,ARI,LA,"(4:45) 3-Josh.Brown 48 yard field goal is GOOD, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,-1.9893691715076045,0,0,30,7,1,4,45
2011_09_STL_ARI,2011,9,0.5045310854911804,LA,ARI,LA,"(7:47) 3-Josh.Brown 37 yard field goal is GOOD, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,-2.960877196686816,0,0,19,3,2,7,47
2011_09_STL_ARI,2011,9,0.6765521764755249,LA,ARI,LA,"(:03) 3-Josh.Brown 41 yard field goal is GOOD, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,-7.431515712885812,0,0,23,5,2,0,3
2011_09_STL_ARI,2011,9,0.602117121219635,LA,ARI,LA,"(8:15) 5-D.Jones punts 42 yards to ARI 2, Center-44-J.McQuaide, downed by STL-15-D.Curry.",PUNT,-3.770413400497887,0,0,44,19,3,8,15
2011_09_STL_ARI,2011,9,0.6409875750541687,LA,ARI,LA,"(3:59) 5-D.Jones punts 53 yards to ARI 9, Center-44-J.McQuaide, out of bounds.",PUNT,-5.915791756065076,0,0,62,24,3,3,59
2011_09_STL_ARI,2011,9,0.7643790245056152,LA,ARI,LA,"(2:12) 5-D.Jones punts 53 yards to ARI 2, Center-44-J.McQuaide. 21-P.Peterson to ARI 6 for 4 yards (15-D.Curry; 35-Q.Porter).",PUNT,-0.1495175767027206,0,0,55,5,3,2,12
2011_09_STL_ARI,2011,9,0.7803270816802979,LA,ARI,LA,"(11:31) 5-D.Jones punts 51 yards to ARI 30, Center-44-J.McQuaide. 21-P.Peterson to ARI 32 for 2 yards (49-B.Miller).",PUNT,2.8510613245223766,0,1,81,1,4,11,31
2011_09_STL_ARI,2011,9,0.8122849464416504,LA,ARI,LA,"(8:44) 5-D.Jones punts 40 yards to ARI 16, Center-44-J.McQuaide, fair catch by 21-P.Peterson.",PUNT,-1.8272165633096478,0,0,56,8,4,8,44
2011_09_STL_ARI,2011,9,0.6249806880950928,LA,ARI,LA,(1:48) 39-S.Jackson left tackle to ARI 33 for no gain (58-D.Washington; 90-D.Dockett).,RUSH,-2.0939209315446234,1,0,33,1,4,1,48
2011_09_STL_ARI,2011,9,0.4038861272856593,LA,ARI,LA,"(13:30) 5-D.Jones punts 54 yards to ARI 1, Center-44-J.McQuaide. 21-P.Peterson for 99 yards, TOUCHDOWN.",PUNT,-1.2036631356638168,0,0,55,7,5,13,30
2011_10_STL_CLE,2011,10,0.49541497230529785,LA,CLE,LA,"(10:56) 5-D.Jones punts 34 yards to end zone, Center-44-J.McQuaide, Touchback.",PUNT,-0.6691205825284641,0,0,34,8,1,10,56
2011_10_STL_CLE,2011,10,0.4700585901737213,LA,CLE,LA,"(6:16) 5-D.Jones punts 57 yards to CLE 25, Center-44-J.McQuaide. 16-J.Cribbs to CLE 35 for 10 yards (57-C.Chamberlain). PENALTY on CLE-56-K.Maiava, Offensive Holding, 10 yards, enforced at CLE 25. Penalty on CLE-23-J.Haden, Illegal Block Above the Waist, declined.",PUNT,1.8155995668532086,0,1,82,2,2,6,16
2011_10_STL_CLE,2011,10,0.5975674986839294,LA,CLE,LA,"(1:10) 3-Josh.Brown 29 yard field goal is GOOD, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,-1.8347455224894205,0,0,11,6,2,1,10
2011_10_STL_CLE,2011,10,0.39743533730506897,LA,CLE,LA,"(5:12) 5-D.Jones punts 64 yards to CLE 23, Center-44-J.McQuaide, downed by STL-53-D.Nixon.",PUNT,2.7815366668006902,0,1,87,2,3,5,12
2011_10_STL_CLE,2011,10,0.321548730134964,LA,CLE,LA,"(13:32) 5-D.Jones punts 36 yards to CLE 26, Center-44-J.McQuaide, out of bounds.",PUNT,-4.320894517597747,0,0,62,13,4,13,32
2011_10_STL_CLE,2011,10,0.3161429464817047,LA,CLE,LA,"(10:53) 5-D.Jones punts 45 yards to CLE 17, Center-44-J.McQuaide. 16-J.Cribbs to CLE 23 for 6 yards (53-D.Nixon, 59-B.Leber). FUMBLES (53-D.Nixon), RECOVERED by STL-59-B.Leber at CLE 27.",PUNT,-1.182216228004485,0,0,62,7,4,10,53
2011_10_STL_CLE,2011,10,0.49349525570869446,LA,CLE,LA,"(7:47) 3-Josh.Brown 34 yard field goal is GOOD, Center-44-J.McQuaide, Holder-5-D.Jones.",FIELD_GOAL,-8.774175039094807,0,0,16,10,4,7,47
2011_11_SEA_STL,2011,11,0.6101638078689575,LA,LA,SEA,"(11:33) 5-D.Jones punts 48 yards to end zone, Center-44-J.McQuaide, Touchback.",PUNT,1.6852683513211133,0,1,48,2,1,11,33
2011_11_SEA_STL,2011,11,0.805354654788971,LA,LA,SEA,"(6:13) 5-D.Jones punts 41 yards to SEA 17, Center-44-J.McQuaide. 33-L.Washington to SEA 23 for 6 yards (92-E.Sims).",PUNT,-0.6832846061856657,0,0,58,10,1,6,13
2011_11_SEA_STL,2011,11,0.7988071441650391,LA,LA,SEA,"(2:09) 5-D.Jones punts 39 yards to SEA 14, Center-44-J.McQuaide. 33-L.Washington pushed ob at SEA 19 for 5 yards (43-C.Dahl). PENALTY on STL-44-J.McQuaide, Ineligible Downfield Kick, 5 yards, enforced at STL 47 - No Play.",PENALTY,2.8240927246861673,0,1,53,1,1,2,9
2011_11_SEA_STL,2011,11,0.7459189891815186,LA,LA,SEA,"(11:19) 5-D.Jones punts 40 yards to SEA 35, Center-44-J.McQuaide. 33-L.Washington pushed ob at STL 40 for 25 yards (53-D.Nixon).",PUNT,-2.2530608996769956,0,0,75,7,2,11,19
2011_11_SEA_STL,2011,11,0.5212209224700928,LA,LA,SEA,"(7:41) 5-D.Jones punts 41 yards to SEA 45, Center-44-J.McQuaide. 33-L.Washington to STL 48 for 7 yards (43-C.Dahl).",PUNT,-4.2093465437444735,0,0,86,16,2,7,41
2011_11_SEA_STL,2011,11,0.4884384572505951,LA,LA,SEA,"(2:40) 5-D.Jones punts 50 yards to SEA 31, Center-44-J.McQuaide. 33-L.Washington to SEA 30 for -1 yards (43-C.Dahl).",PUNT,-4.303493735552728,0,0,81,13,2,2,40
2011_11_SEA_STL,2011,11,0.44681796431541443,LA,LA,SEA,"(12:06) 5-D.Jones punts 32 yards to SEA 6, Center-44-J.McQuaide, downed by STL-15-D.Curry.",PUNT,-1.3717109869001192,0,0,38,9,3,12,6
2011_11_SEA_STL,2011,11,0.22077974677085876,LA,LA,SEA,"(3:21) 5-D.Jones punts 45 yards to SEA 16, Center-44-J.McQuaide, fair catch by 33-L.Washington.",PUNT,2.814210741222727,0,1,61,1,3,3,21
2011_11_SEA_STL,2011,11,0.15494781732559204,LA,LA,SEA,"(14:03) 5-D.Jones punts 42 yards to SEA 35, Center-44-J.McQuaide. 33-L.Washington to SEA 35 for no gain (50-B.Kehl). PENALTY on STL-50-B.Kehl, Ineligible Downfield Kick, 5 yards, enforced at SEA 35.",PUNT,0.7856902269647339,0,1,77,7,4,14,3
2011_11_SEA_STL,2011,11,0.10181429982185364,LA,LA,SEA,"(7:59) 5-D.Jones punts 56 yards to SEA 13, Center-44-J.McQuaide. 33-L.Washington MUFFS catch, recovered by SEA-41-B.Maxwell at SEA 14. 41-B.Maxwell to SEA 15 for 1 yard (49-B.Miller, 92-E.Sims).",PUNT,3.0930112090960353,0,1,69,2,4,7,59
2011_12_ARI_STL,2011,12,0.4816305935382843,LA,LA,ARI,"(12:01) 5-D.Jones punts 33 yards to ARI 27, Center-44-J.McQuaide, out of bounds.",PUNT,-3.1702810663279237,0,0,60,10,1,12,1
2011_12_ARI_STL,2011,12,0.686610221862793,LA,LA,ARI,"(3:06) 5-D.Jones punts 49 yards to ARI 20, Center-44-J.McQuaide. 21-P.Peterson to ARI 19 for -1 yards (15-D.Curry).",PUNT,-0.8536570125957752,0,0,69,4,1,3,6
2011_12_ARI_STL,2011,12,0.590286374092102,LA,LA,ARI,"(14:09) 5-D.Jones punts 53 yards to ARI 22, Center-44-J.McQuaide. 21-P.Peterson pushed ob at ARI 22 for no gain (52-J.Cole). PENALTY on ARI-27-M.Adams, Offensive Holding, 10 yards, enforced at ARI 22.",PUNT,-3.2292515165024085,0,0,75,9,2,14,9
2011_12_ARI_STL,2011,12,0.6138970851898193,LA,LA,ARI,"(8:00) 5-D.Jones punts 57 yards to ARI 19, Center-44-J.McQuaide. 21-P.Peterson pushed ob at ARI 35 for 16 yards (37-J.Butler).",PUNT,-2.2099394000024475,0,0,76,7,2,8,0
2011_12_ARI_STL,2011,12,0.3617725968360901,LA,LA,ARI,"(4:05) (Punt formation) PENALTY on STL-99-C.Ah You, False Start, 5 yards, enforced at STL 30 - No Play.",PENALTY,3.8663984589993134,0,1,70,1,3,4,5
