game_id,season,week,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds
2014_06_NYG_PHI,2014,6,0.9468573331832886,PHI,PHI,NYG,"(:21) 8-D.Jones punts 45 yards to NYG 16, Center-46-J.Dorenbos. 13-O.Beckham to NYG 15 for -1 yards (37-J.Watkins).",PUNT,-0.5132681880156156,0,0,61,6,2,0,21
2014_06_NYG_PHI,2014,6,0.9989436268806458,PHI,PHI,NYG,"(:37) 8-D.Jones punts 50 yards to end zone, Center-46-J.Dorenbos, Touchback.",PUNT,-0.0060265603293032655,0,0,50,13,3,0,37
2014_06_NYG_PHI,2014,6,0.9993027448654175,PHI,PHI,NYG,"(13:24) 8-D.Jones punts 45 yards to NYG 15, Center-46-J.Dorenbos, downed by PHI-85-J.Casey. PENALTY on PHI-37-J.Watkins, Player Out of Bounds on Punt, 5 yards, enforced at NYG 15.",PUNT,0.0069729352031515646,0,1,60,1,4,13,24
2014_06_NYG_PHI,2014,6,0.9997096657752991,PHI,PHI,NYG,"(5:17) 8-D.Jones punts 44 yards to NYG 7, Center-46-J.Dorenbos, fair catch by 83-P.Parker.",PUNT,-0.0039019523918710775,0,0,51,6,4,5,17
2014_06_NYG_PHI,2014,6,0.999685525894165,PHI,PHI,NYG,"(1:53) 8-D.Jones punts 44 yards to NYG 6, Center-46-J.Dorenbos, fair catch by 83-P.Parker.",PUNT,-0.008883178641866607,0,0,50,6,4,1,53
2014_08_PHI_ARI,2014,8,0.39301159977912903,PHI,ARI,PHI,"(13:59) 8-D.Jones punts 58 yards to ARI 18, Center-46-J.Dorenbos. 19-T.Ginn to ARI 23 for 5 yards (47-T.Burton).",PUNT,-1.3533351792086137,0,0,76,6,1,13,59
2014_08_PHI_ARI,2014,8,0.374060720205307,PHI,ARI,PHI,"(3:51) 8-D.Jones punts 46 yards to ARI 31, Center-46-J.Dorenbos. 19-T.Ginn ran ob at ARI 38 for 7 yards (51-E.Acho). PENALTY on ARI-39-R.Hughes, Offensive Holding, 10 yards, enforced at ARI 31.",PUNT,-6.008147388060742,0,0,77,22,2,3,51
2014_08_PHI_ARI,2014,8,0.48492473363876343,PHI,ARI,PHI,"(:06) 8-D.Jones punts 44 yards to end zone, Center-46-J.Dorenbos, Touchback.",PUNT,-7.0472260775996745,0,0,44,10,2,0,6
2014_08_PHI_ARI,2014,8,0.2219914197921753,PHI,ARI,PHI,"(10:55) 8-D.Jones punts 50 yards to end zone, Center-46-J.Dorenbos, Touchback.",PUNT,2.7813245612549586,0,1,50,3,3,10,55
2014_08_PHI_ARI,2014,8,0.23986360430717468,PHI,ARI,PHI,"(7:24) 1-C.Parkey 54 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,1.0928797540393234,0,1,36,2,3,7,24
2014_08_PHI_ARI,2014,8,0.3288794457912445,PHI,ARI,PHI,"(4:27) 8-D.Jones punts 41 yards to ARI 3, Center-46-J.Dorenbos. 19-T.Ginn pushed ob at ARI 14 for 11 yards (32-C.Polk).",PUNT,5.707121287420328,0,1,44,3,3,4,27
2014_08_PHI_ARI,2014,8,0.6109809875488281,PHI,ARI,PHI,"(14:52) 8-D.Jones punts 49 yards to ARI 3, Center-46-J.Dorenbos, downed by PHI-42-C.Maragos.",PUNT,-3.9111488759616293,0,0,52,14,4,14,52
2014_08_PHI_ARI,2014,8,0.7157320380210876,PHI,ARI,PHI,"(2:00) 1-C.Parkey 20 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,3.2986638586825734,0,1,2,1,4,2,0
2014_09_PHI_HOU,2014,9,0.5000700950622559,PHI,HOU,PHI,"(14:21) 8-D.Jones punts 37 yards to HOU 32, Center-46-J.Dorenbos, fair catch by 82-K.Martin.",PUNT,0.4193797767625753,0,1,69,5,1,14,21
2014_09_PHI_HOU,2014,9,0.5247942209243774,PHI,HOU,PHI,"(15:00) 8-D.Jones punts 41 yards to HOU 15, Center-46-J.Dorenbos, fair catch by 82-K.Martin.",PUNT,-4.573734092035885,0,0,56,25,2,15,0
2014_09_PHI_HOU,2014,9,0.6138623356819153,PHI,HOU,PHI,(1:14) 25-L.McCoy left guard to HOU 25 for 1 yard (54-M.Mohamed; 96-T.Jamison).,RUSH,-0.0396878099449296,1,0,26,1,2,1,14
2014_09_PHI_HOU,2014,9,0.6336939334869385,PHI,HOU,PHI,"(:04) 1-C.Parkey 45 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-9.514691195835752,0,0,27,12,2,0,4
2014_09_PHI_HOU,2014,9,0.6951966881752014,PHI,HOU,PHI,"(7:58) 8-D.Jones punts 29 yards to HOU 11, Center-46-J.Dorenbos, out of bounds.",PUNT,0.9451075414057897,0,1,40,7,3,7,58
2014_09_PHI_HOU,2014,9,0.8761672377586365,PHI,HOU,PHI,"(4:07) 32-C.Polk up the middle to HOU 3 for 1 yard (38-D.Manning; 21-K.Lewis). Houston challenged the first down ruling, and the play was Upheld. The ruling on the field stands. (Timeout #2.)",RUSH,2.981761141394969,1,1,4,1,4,4,7
2014_10_CAR_PHI,2014,10,0.802142858505249,PHI,PHI,CAR,"(13:29) 1-C.Parkey 39 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-2.881782964886199,0,0,21,9,1,13,29
2014_10_CAR_PHI,2014,10,0.789394736289978,PHI,PHI,CAR,"(5:33) 8-D.Jones punts 58 yards to CAR 16, Center-46-J.Dorenbos. 11-B.Bersin to CAR 27 for 11 yards (42-C.Maragos). PENALTY on CAR-31-J.Dockery, Offensive Holding, 10 yards, enforced at CAR 22.",PUNT,0.36153317918439143,0,1,74,4,1,5,33
2014_10_CAR_PHI,2014,10,0.9737763404846191,PHI,PHI,CAR,(9:04) (No Huddle) 3-M.Sanchez pass incomplete short left to 18-J.Maclin (24-J.Norman).,PASS,0.6748838479756643,1,1,41,2,2,9,4
2014_10_CAR_PHI,2014,10,0.9759529232978821,PHI,PHI,CAR,"(2:55) 8-D.Jones punts 38 yards to end zone, Center-46-J.Dorenbos, Touchback.",PUNT,-0.18100949881117856,0,0,38,10,2,2,55
2014_10_CAR_PHI,2014,10,0.9984937906265259,PHI,PHI,CAR,"(13:03) 8-D.Jones punts 29 yards to CAR 16, Center-46-J.Dorenbos, fair catch by 11-B.Bersin.",PUNT,0.19304087478376175,0,1,45,2,3,13,3
2014_10_CAR_PHI,2014,10,0.9993999004364014,PHI,PHI,CAR,"(3:50) 8-D.Jones punts 37 yards to CAR 17, Center-46-J.Dorenbos, fair catch by 11-B.Bersin.",PUNT,-0.004261602477441784,0,0,54,26,3,3,50
2014_10_CAR_PHI,2014,10,0.9994712471961975,PHI,PHI,CAR,"(1:44) 8-D.Jones punts 37 yards to CAR 12, Center-46-J.Dorenbos, fair catch by 11-B.Bersin.",PUNT,-0.004646809405912222,0,0,49,2,3,1,44
2014_10_CAR_PHI,2014,10,0.9996776580810547,PHI,PHI,CAR,"(8:05) 8-D.Jones punts 52 yards to CAR 29, Center-46-J.Dorenbos. 11-B.Bersin to CAR 35 for 6 yards (46-J.Dorenbos).",PUNT,-0.007416281922260737,0,0,81,11,4,8,5
2014_10_CAR_PHI,2014,10,0.9997588992118835,PHI,PHI,CAR,"(3:57) 8-D.Jones punts 52 yards to CAR 22, Center-46-J.Dorenbos. 11-B.Bersin to CAR 29 for 7 yards (51-E.Acho).",PUNT,0.007989874102477756,0,1,74,4,4,3,57
2014_11_PHI_GB,2014,11,0.2812213599681854,PHI,GB,PHI,"(10:28) 8-D.Jones punts 31 yards to GB 12, Center-46-J.Dorenbos, fair catch by 18-R.Cobb.",PUNT,0.08017446355997748,0,1,43,13,1,10,28
2014_11_PHI_GB,2014,11,0.1283215582370758,PHI,GB,PHI,"(2:18) 8-D.Jones punts 50 yards to GB 25, Center-46-J.Dorenbos. 33-M.Hyde for 75 yards, TOUCHDOWN. PENALTY on GB, Unsportsmanlike Conduct, 15 yards, enforced between downs.",PUNT,-1.0985414933102629,0,0,75,15,1,2,18
2014_11_PHI_GB,2014,11,0.0632288008928299,PHI,GB,PHI,"(13:13) 1-C.Parkey 33 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-1.5066280991831258,0,0,15,12,2,13,13
2014_11_PHI_GB,2014,11,0.05425680801272392,PHI,GB,PHI,"(7:52) 8-D.Jones punts 48 yards to end zone, Center-46-J.Dorenbos, Touchback.",PUNT,1.108810315936163,0,1,48,6,2,7,52
2014_11_PHI_GB,2014,11,0.0036006951704621315,PHI,GB,PHI,"(:05) 1-C.Parkey 33 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-1.2838024632536982,0,0,15,10,2,0,5
2014_11_PHI_GB,2014,11,0.008185199461877346,PHI,GB,PHI,"(12:24) 8-D.Jones punts 30 yards to GB 37, Center-46-J.Dorenbos, downed by PHI-32-C.Polk.",PUNT,0.5667521382590867,0,1,67,10,3,12,24
2014_11_PHI_GB,2014,11,3.1755148665979505e-4,PHI,GB,PHI,"(3:50) (No Huddle, Shotgun) 3-M.Sanchez pass short middle to 86-Z.Ertz to GB 18 for 22 yards (42-M.Burnett, 21-H.Clinton-Dix). Penalty on GB-98-L.Guion, Illegal Use of Hands, declined.",PASS,-0.013794994733606472,1,0,40,4,3,3,50
2014_11_PHI_GB,2014,11,2.1016283426433802e-4,PHI,GB,PHI,"(8:34) (No Huddle, Shotgun) 3-M.Sanchez pass short left to 18-J.Maclin to GB 33 for 6 yards (37-S.Shields).",PASS,0.002932929698155444,1,1,39,3,4,8,34
2014_11_PHI_GB,2014,11,2.5150456349365413e-4,PHI,GB,PHI,(1:56) (No Huddle) 32-C.Polk right end to GB 5 for -1 yards (58-S.Barrington). Yard mARKER CHANGED DUE TO CHANGE OF POSSESSION.,RUSH,0.001674220931778398,1,1,4,4,4,1,56
2014_12_TEN_PHI,2014,12,0.9333405494689941,PHI,PHI,TEN,"(7:28) 8-D.Jones punts 49 yards to TEN 24, Center-46-J.Dorenbos. 22-D.McCluster to TEN 24 for no gain (23-N.Carroll).",PUNT,-1.2611655338138803,0,0,73,17,1,7,28
2014_12_TEN_PHI,2014,12,0.9516141414642334,PHI,PHI,TEN,"(3:28) 1-C.Parkey 36 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-0.5345301046341149,0,0,18,18,1,3,28
2014_12_TEN_PHI,2014,12,0.9403702020645142,PHI,PHI,TEN,"(11:33) 1-C.Parkey 26 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-0.858639991143832,0,0,7,2,2,11,33
2014_12_TEN_PHI,2014,12,0.9952996969223022,PHI,PHI,TEN,"(14:18) 1-C.Parkey 35 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-0.3749730187392686,0,0,17,17,4,14,18
2014_12_TEN_PHI,2014,12,0.9984686970710754,PHI,PHI,TEN,"(10:22) 1-C.Parkey 30 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-0.08372473127582225,0,0,12,5,4,10,22
2014_12_TEN_PHI,2014,12,0.9995649456977844,PHI,PHI,TEN,"(7:30) 8-D.Jones punts 44 yards to TEN 41, Center-46-J.Dorenbos. 22-D.McCluster ran ob at TEN 49 for 8 yards (47-T.Burton).",PUNT,-0.00613892713874975,0,0,85,12,4,7,30
2014_12_TEN_PHI,2014,12,0.9983627200126648,PHI,PHI,TEN,"(2:31) 1-C.Parkey 50 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-0.019292680365524006,0,0,32,7,4,2,31
2014_12_TEN_PHI,2014,12,0.9991819262504578,PHI,PHI,TEN,"(:35) (Run formation) PENALTY on PHI-3-M.Sanchez, Delay of Game, 5 yards, enforced at TEN 43 - No Play.",PENALTY,0.03586636100031626,0,1,43,12,4,0,35
2014_13_PHI_DAL,2014,13,0.7006199359893799,PHI,DAL,PHI,"(12:14) (Field Goal formation) 1-C.Parkey 31 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-1.463147589470637,0,0,13,3,2,12,14
2014_13_PHI_DAL,2014,13,0.6981285810470581,PHI,DAL,PHI,"(8:56) (Punt formation) 8-D.Jones punts 57 yards to DAL 4, Center-46-J.Dorenbos, downed by PHI-11-J.Huff. PENALTY on DAL-90-D.Lawrence, Offensive Holding, 2 yards, enforced at DAL 4.",PUNT,-0.6892159323498106,0,0,61,4,2,8,56
2014_13_PHI_DAL,2014,13,0.8224068284034729,PHI,DAL,PHI,"(1:39) (Field Goal formation) 1-C.Parkey 22 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-1.4082823176951536,0,0,3,3,2,1,39
2014_13_PHI_DAL,2014,13,0.8819615840911865,PHI,DAL,PHI,"(:24) (Field Goal formation) 1-C.Parkey 26 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,0.3665933321138084,0,1,8,7,2,0,24
2014_13_PHI_DAL,2014,13,0.9936116337776184,PHI,DAL,PHI,"(11:05) (Field Goal formation) 1-C.Parkey 25 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-0.24911148012249384,0,0,7,4,4,11,5
2014_13_PHI_DAL,2014,13,0.9988504648208618,PHI,DAL,PHI,"(7:17) (Punt formation) 8-D.Jones punts 41 yards to DAL 4, Center-46-J.Dorenbos, downed by PHI-23-N.Carroll.",PUNT,0.05230541036226555,0,1,45,4,4,7,17
2014_13_PHI_DAL,2014,13,0.9994736313819885,PHI,DAL,PHI,"(5:04) (Punt formation) 8-D.Jones punts 49 yards to end zone, Center-46-J.Dorenbos, Touchback. PENALTY on DAL-17-D.Harris, Unnecessary Roughness, 10 yards, enforced at DAL 20.",PUNT,0.024129094525207506,0,1,49,1,4,5,4
2014_14_SEA_PHI,2014,14,0.3964352607727051,PHI,PHI,SEA,"(8:07) 8-D.Jones punts 57 yards to SEA 29, Center-46-J.Dorenbos, downed by PHI-11-J.Huff.",PUNT,0.37949993478031274,0,1,86,4,1,8,7
2014_14_SEA_PHI,2014,14,0.563930094242096,PHI,PHI,SEA,"(4:48) (No Huddle, Shotgun) 25-L.McCoy right tackle to SEA 3 for 2 yards (99-T.McDaniel).",RUSH,3.3185619379147226,1,1,5,1,1,4,48
2014_14_SEA_PHI,2014,14,0.41690105199813843,PHI,PHI,SEA,"(12:21) 8-D.Jones punts 38 yards to SEA 16, Center-46-J.Dorenbos, downed by PHI-11-J.Huff.",PUNT,-3.637552840384217,0,0,54,12,2,12,21
2014_14_SEA_PHI,2014,14,0.4209999740123749,PHI,PHI,SEA,"(9:39) 8-D.Jones punts 41 yards to SEA 11, Center-46-J.Dorenbos. 89-D.Baldwin to SEA 16 for 5 yards (33-C.Prosinski).",PUNT,-1.758392118920078,0,0,52,9,2,9,39
2014_14_SEA_PHI,2014,14,0.42188602685928345,PHI,PHI,SEA,"(1:42) 8-D.Jones punts 39 yards to SEA 33, Center-46-J.Dorenbos. 89-D.Baldwin to SEA 33 for no gain (23-N.Carroll).",PUNT,1.753429839008227,0,1,72,2,2,1,42
2014_14_SEA_PHI,2014,14,0.13184252381324768,PHI,PHI,SEA,"(7:20) 8-D.Jones punts 47 yards to SEA 16, Center-46-J.Dorenbos, fair catch by 89-D.Baldwin.",PUNT,0.17872325470275285,0,1,63,3,3,7,20
2014_14_SEA_PHI,2014,14,0.08546534925699234,PHI,PHI,SEA,"(3:38) 8-D.Jones punts 46 yards to SEA 32, Center-46-J.Dorenbos. 89-D.Baldwin to SEA 32 for no gain (23-N.Carroll). PENALTY on SEA-27-T.Simon, Offensive Holding, 10 yards, enforced at SEA 32.",PUNT,-3.0261249601795353,0,0,78,21,3,3,38
2014_14_SEA_PHI,2014,14,0.0813993439078331,PHI,PHI,SEA,"(13:44) 8-D.Jones punts 48 yards to SEA 36, Center-46-J.Dorenbos, downed by PHI-42-C.Maragos.",PUNT,-1.8661979683333518,0,0,84,14,4,13,44
2014_14_SEA_PHI,2014,14,0.03473973274230957,PHI,PHI,SEA,"(4:15) 8-D.Jones punts 35 yards to SEA 39, Center-46-J.Dorenbos, out of bounds.",PUNT,0.47763804331014903,0,1,74,11,4,4,15
2014_15_DAL_PHI,2014,15,0.3588847517967224,PHI,PHI,DAL,"(11:33) 8-D.Jones punts 68 yards to DAL 12, Center-46-J.Dorenbos, downed by PHI-42-C.Maragos.",PUNT,-1.8979944995724907,0,0,80,12,1,11,33
2014_15_DAL_PHI,2014,15,0.21609750390052795,PHI,PHI,DAL,"(1:48) 8-D.Jones punts 43 yards to DAL 40, Center-46-J.Dorenbos. 17-D.Harris to DAL 39 for -1 yards (23-N.Carroll). PHI-50-C.Matthews was injured during the play. His return is Questionable.  PENALTY on PHI-11-J.Huff, Player Out of Bounds on Punt, 5 yards, enforced at DAL 39.",PUNT,-1.470137045183609,0,0,83,13,1,1,48
2014_15_DAL_PHI,2014,15,0.20169441401958466,PHI,PHI,DAL,"(1:53) 1-C.Parkey 47 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-0.7555993485544334,0,0,29,13,2,1,53
2014_15_DAL_PHI,2014,15,0.17254599928855896,PHI,PHI,DAL,"(10:50) 1-C.Parkey 43 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,5.16133819508963,0,1,25,3,4,10,50
2014_15_DAL_PHI,2014,15,0.01906490884721279,PHI,PHI,DAL,"(3:17) 8-D.Jones punts 45 yards to DAL 40, Center-46-J.Dorenbos, fair catch by 17-D.Harris.",PUNT,0.2676208495846717,0,1,85,25,4,3,17
2014_16_PHI_WAS,2014,16,0.5358307957649231,PHI,WAS,PHI,"(14:27) 8-D.Jones punts 34 yards to WAS 42, Center-46-J.Dorenbos, fair catch by 12-A.Roberts.",PUNT,-1.06575555999666,0,0,76,6,2,14,27
2014_16_PHI_WAS,2014,16,0.7650641798973083,PHI,WAS,PHI,"(:21) (Punt formation) PENALTY on PHI-8-D.Jones, Delay of Game, 5 yards, enforced at WAS 41 - No Play.",PENALTY,-0.5040007142446825,0,0,41,11,2,0,21
2014_16_PHI_WAS,2014,16,0.8363505005836487,PHI,WAS,PHI,"(13:39) 1-C.Parkey 34 yard field goal is No Good, Wide Right, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-2.974039515770201,0,0,16,10,3,13,39
2014_16_PHI_WAS,2014,16,0.5547471642494202,PHI,WAS,PHI,"(2:28) 1-C.Parkey 46 yard field goal is No Good, Wide Right, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,6.899040154398861,0,1,28,1,3,2,28
2014_16_PHI_WAS,2014,16,0.5385222434997559,PHI,WAS,PHI,"(6:22) 1-C.Parkey 22 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-1.7841301392719018,0,0,4,4,4,6,22
2014_17_PHI_NYG,2014,17,0.6755825877189636,PHI,NYG,PHI,"(:09) 8-D.Jones punts 42 yards to NYG 10, Center-46-J.Dorenbos, fair catch by 82-R.Randle.",PUNT,-1.9873992725148213,0,0,52,9,1,0,9
2014_17_PHI_NYG,2014,17,0.6853048801422119,PHI,NYG,PHI,"(13:08) 8-D.Jones punts 39 yards to NYG 11, Center-46-J.Dorenbos, fair catch by 82-R.Randle.",PUNT,0.3438731834141464,0,1,50,3,2,13,8
2014_17_PHI_NYG,2014,17,0.638207197189331,PHI,NYG,PHI,"(5:36) 8-D.Jones punts 34 yards to NYG 11, Center-46-J.Dorenbos, fair catch by 82-R.Randle.",PUNT,1.1740395475929049,0,1,45,4,2,5,36
2014_17_PHI_NYG,2014,17,0.5580022931098938,PHI,NYG,PHI,"(14:05) 8-D.Jones punts 43 yards to NYG 28, Center-46-J.Dorenbos, fair catch by 13-O.Beckham.",PUNT,3.8835121711180562,0,1,71,1,3,14,5
2014_17_PHI_NYG,2014,17,0.808738112449646,PHI,NYG,PHI,"(7:25) 8-D.Jones punts 47 yards to NYG 19, Center-46-J.Dorenbos, fair catch by 13-O.Beckham.",PUNT,-1.3956494262313015,0,0,66,5,3,7,25
2014_17_PHI_NYG,2014,17,0.701873242855072,PHI,NYG,PHI,"(2:55) 8-D.Jones punts 43 yards to NYG 20, Center-46-J.Dorenbos, fair catch by 82-R.Randle.",PUNT,-0.01935816853409733,0,0,63,4,3,2,55
2014_17_PHI_NYG,2014,17,0.854994535446167,PHI,NYG,PHI,"(8:02) 1-C.Parkey 39 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-1.7317256493402908,0,0,21,3,4,8,2
2014_17_PHI_NYG,2014,17,0.9088613986968994,PHI,NYG,PHI,"(3:53) 8-D.Jones punts 44 yards to NYG 31, Center-46-J.Dorenbos, fair catch by 82-R.Randle.",PUNT,2.41005505970584,0,1,75,1,4,3,53
2014_01_CLE_PIT,2014,1,0.7143970131874084,PIT,PIT,CLE,"(10:03) (Field Goal formation) 6-S.Suisham 36 yard field goal is GOOD, Center-60-G.Warren, Holder-9-B.Wing.",FIELD_GOAL,-2.800656808632553,0,0,18,18,1,10,3
2014_01_CLE_PIT,2014,1,0.963018536567688,PIT,PIT,CLE,"(3:17) (Punt formation) 9-B.Wing punts 56 yards to CLE 25, Center-60-G.Warren. 11-T.Benjamin ran ob at CLE 25 for no gain. PENALTY on CLE-59-T.Carder, Offensive Holding, 10 yards, enforced at CLE 25.",PUNT,0.4222427341841808,0,1,81,1,2,3,17
2014_01_CLE_PIT,2014,1,0.9608961343765259,PIT,PIT,CLE,"(11:41) (Punt formation) 9-B.Wing punts 39 yards to PIT 49, Center-60-G.Warren, fair catch by 11-T.Benjamin. PENALTY on CLE-53-C.Robertson, Offensive Holding, 10 yards, enforced at PIT 49.",PUNT,-0.7730576143105026,0,0,90,6,3,11,41
2014_01_CLE_PIT,2014,1,0.8859022855758667,PIT,PIT,CLE,"(4:48) (Punt formation) 9-B.Wing punts 38 yards to CLE 18, Center-60-G.Warren, fair catch by 11-T.Benjamin.",PUNT,-1.8999446679448369,0,0,56,24,3,4,48
2014_01_CLE_PIT,2014,1,0.7850806713104248,PIT,PIT,CLE,"(14:11) (Punt formation) 9-B.Wing punts 46 yards to CLE 49, Center-60-G.Warren, fair catch by 11-T.Benjamin.",PUNT,-8.07359544548423,0,0,95,15,4,14,11
2014_01_CLE_PIT,2014,1,0.46933919191360474,PIT,PIT,CLE,(9:28) (Punt formation) 21-R.Golden pass short left to 41-A.Blake to PIT 45 for 25 yards (21-J.Gilbert).,PASS,-3.7264682994787535,1,0,80,10,4,9,28
2014_01_CLE_PIT,2014,1,0.5390397906303406,PIT,PIT,CLE,"(7:19) (Punt formation) 9-B.Wing punts 38 yards to CLE 12, Center-60-G.Warren, fair catch by 30-J.Leonhard. PENALTY on CLE-97-J.Sheard, Unnecessary Roughness, 6 yards, enforced at CLE 12.",PUNT,2.122248003176537,0,1,50,5,4,7,19
2014_01_CLE_PIT,2014,1,0.5981513261795044,PIT,PIT,CLE,"(2:00) (Punt formation) 9-B.Wing punts 45 yards to end zone, Center-60-G.Warren, Touchback.",PUNT,3.0315258208101667,0,1,45,5,4,2,0
2014_02_PIT_BAL,2014,2,0.21710419654846191,PIT,BAL,PIT,"(13:40) (Punt formation) 9-B.Wing punts 47 yards to BAL 24, Center-60-G.Warren, fair catch by 12-J.Jones.",PUNT,0.5559741409550583,0,1,71,1,2,13,40
2014_02_PIT_BAL,2014,2,0.19784247875213623,PIT,BAL,PIT,"(2:54) (Field Goal formation) 6-S.Suisham 25 yard field goal is GOOD, Center-60-G.Warren, Holder-9-B.Wing.",FIELD_GOAL,1.2655405894963145,0,1,7,3,2,2,54
2014_02_PIT_BAL,2014,2,0.20230832695960999,PIT,BAL,PIT,"(:35) (Punt formation) 9-B.Wing punts 30 yards to BAL 11, Center-60-G.Warren, downed by PIT-82-M.Palmer.",PUNT,-0.31845409698848925,0,0,41,9,2,0,35
2014_02_PIT_BAL,2014,2,0.26388493180274963,PIT,BAL,PIT,"(10:36) (Field Goal formation) 6-S.Suisham 43 yard field goal is GOOD, Center-60-G.Warren, Holder-9-B.Wing.",FIELD_GOAL,-2.1639168772958506,0,0,25,9,3,10,36
2014_02_PIT_BAL,2014,2,0.08559468388557434,PIT,BAL,PIT,"(3:15) (Punt formation) 9-B.Wing punts 50 yards to BAL 28, Center-60-G.Warren. 12-J.Jones pushed ob at BAL 42 for 14 yards (82-M.Palmer).",PUNT,0.6737379907093377,0,1,78,8,3,3,15
2014_02_PIT_BAL,2014,2,0.01154094748198986,PIT,BAL,PIT,"(9:41) (Punt formation) 9-B.Wing punts 56 yards to BAL 12, Center-60-G.Warren. 12-J.Jones to BAL 45 for 33 yards (9-B.Wing).",PUNT,-0.39434997270529537,0,0,68,10,4,9,41
2014_03_PIT_CAR,2014,3,0.3617793321609497,PIT,CAR,PIT,"(10:43) (Punt formation) PENALTY on PIT-51-S.Spence, False Start, 5 yards, enforced at PIT 46 - No Play.",PENALTY,0.024250289914803602,0,1,54,7,1,10,43
2014_03_PIT_CAR,2014,3,0.2778325378894806,PIT,CAR,PIT,"(5:01) 9-B.Wing punts 40 yards to CAR 36, Center-60-G.Warren, out of bounds.",PUNT,0.4543951337583003,0,1,76,6,1,5,1
2014_03_PIT_CAR,2014,3,0.3505188524723053,PIT,CAR,PIT,"(:11) 6-S.Suisham 42 yard field goal is GOOD, Center-60-G.Warren, Holder-9-B.Wing.",FIELD_GOAL,-3.3947323628253336,0,0,24,12,1,0,11
2014_03_PIT_CAR,2014,3,0.4696761667728424,PIT,CAR,PIT,(7:34) 7-B.Roethlisberger up the middle to CAR 9 for 1 yard (91-C.Cole; 98-S.Lotulelei).,RUSH,1.479272133204006,1,1,10,1,2,7,34
2014_03_PIT_CAR,2014,3,0.4789324998855591,PIT,CAR,PIT,"(5:40) 6-S.Suisham 24 yard field goal is GOOD, Center-60-G.Warren, Holder-9-B.Wing.",FIELD_GOAL,-3.269288482659107,0,0,6,6,2,5,40
2014_03_PIT_CAR,2014,3,0.6082497239112854,PIT,CAR,PIT,"(:03) 6-S.Suisham 45 yard field goal is GOOD, Center-60-G.Warren, Holder-9-B.Wing.",FIELD_GOAL,-8.188232558984922,0,0,27,9,2,0,3
2014_03_PIT_CAR,2014,3,0.7903206944465637,PIT,CAR,PIT,"(11:16) (Field Goal formation) PENALTY on CAR-96-W.Horton, Encroachment, 4 yards, enforced at CAR 11 - No Play.",PENALTY,-0.11577888376558576,0,0,11,4,3,11,16
2014_03_PIT_CAR,2014,3,0.8443477749824524,PIT,CAR,PIT,"(11:17) 9-B.Wing punts 59 yards to CAR 12, Center-60-G.Warren. 16-C.Brown MUFFS catch, and recovers at CAR 13. 16-C.Brown to CAR 10 for -3 yards (29-S.Thomas). FUMBLES (29-S.Thomas), touched at CAR 3, RECOVERED by PIT-21-R.Golden at CAR -4. TOUCHDOWN.",PUNT,2.354470549769715,0,1,71,1,4,11,17
2014_04_TB_PIT,2014,4,0.5291397571563721,PIT,PIT,TB,"(11:33) (Punt formation) 9-B.Wing punts 46 yards to TB 20, Center-60-G.Warren. 86-S.Patton to TB 45 for 25 yards (60-G.Warren).",PUNT,0.5987911551882803,0,1,66,6,1,11,33
